6/27/2023,10:23:01,0,149,4.84,17.47,232,23.275,308.6,6.4,6.6,0.68,212.1,33.09,0.15,303.4,1.36,1.13,197,269.24,0,7.12,-21.1,12.667,23.223,38.20536,-92.62717,198.1,0,11.8,743.1
6/27/2023,10:23:02,0,149,5.35,19.35,232.2,23.287,308.9,6.2,6.4,0.66,191,33.106,0.15,303.8,1.54,1.29,197,212.22,0,7.12,-20.8,12.667,23.267,38.20536,-92.62717,198,0,11.8,743.1
6/27/2023,10:23:03,0,149,6.4,23.19,232.6,23.319,309.4,5.9,6.1,0.63,178.8,33.152,0.15,304.2,2.07,1.76,198,115.97,0,7.09,-19.1,12.667,23.383,38.20536,-92.62717,197.9,0,11.8,743.2
6/27/2023,10:23:04,0,149,6.48,23.49,232.5,23.324,309.4,5.7,5.9,0.61,172.2,33.16,0.15,304.2,2.39,2.05,198,152.55,0,7.07,-18.3,12.666,23.353,38.20536,-92.62717,197.9,0,11.8,743.2
6/27/2023,10:23:05,0,149,5.16,18.64,232.4,23.347,309.2,5.3,5.4,0.56,166.6,33.192,0.15,304.1,3.38,2.94,198,486.72,0,7.06,-17.3,12.664,23.347,38.20536,-92.62717,197.8,0,11.8,743.1
6/27/2023,10:23:06,0,149,6.71,24.33,232.5,23.331,309.3,5,5.1,0.53,164,33.169,0.15,304.2,3.85,3.36,198,1778.45,0,7.05,-17,12.664,23.339,38.20536,-92.62717,197.9,0,11.8,743.2
6/27/2023,10:23:07,0,149,8.33,30.25,232.5,23.371,309.3,4.6,4.8,0.49,158.9,33.227,0.15,304.1,3.38,2.94,198,1894.16,0,7.05,-17,12.665,23.396,38.20536,-92.62717,198,0,11.8,743.1
6/27/2023,10:23:08,0,149,8.69,31.57,232.4,23.412,309.2,4.4,4.5,0.47,154.3,33.285,0.15,304.1,3.29,2.86,198,608.6,0,7.05,-17.1,12.666,23.429,38.20536,-92.62717,197.9,0,11.8,743.2
6/27/2023,10:23:09,0,149,8.36,30.36,232.4,23.405,309.2,4.2,4.3,0.45,151.8,33.27,0.15,304.1,3.29,2.86,198,421.51,0,7.05,-17.3,12.666,23.397,38.20536,-92.62717,197.7,0,11.8,743.2
6/27/2023,10:23:10,0,149,8.59,31.22,232.5,23.37,309.3,4,4.1,0.43,135.6,33.225,0.15,304.1,3.5,3.05,198,2994.95,0,7.06,-17.4,12.665,23.341,38.20536,-92.62717,197.7,0,11.8,743.3
6/27/2023,10:23:11,0,149,8.05,29.24,232.6,23.408,309.5,3.9,4,0.42,127.6,33.279,0.15,304.3,3.07,2.66,198,1233.72,0,7.06,-17.6,12.663,23.423,38.20536,-92.62717,197.8,0,11.8,743.1
6/27/2023,10:23:12,0,149,6.75,24.49,232.8,23.444,309.7,3.9,4,0.41,121.1,33.33,0.15,304.6,2.43,2.09,198,560.4,0,7.06,-17.7,12.66,23.454,38.20536,-92.62717,197.8,0,11.8,743.2
6/27/2023,10:23:13,0,149,6.8,24.66,233,23.416,310,3.8,3.9,0.41,115.7,33.291,0.15,304.8,2.47,2.13,198,493.92,0,7.06,-17.8,12.658,23.405,38.20536,-92.62717,197.8,0,11.8,743.1
6/27/2023,10:23:14,0,149,6.44,23.32,233.1,23.418,310.2,3.8,3.9,0.41,115,33.292,0.15,305,2.42,2.08,198,428,0,7.07,-18.1,12.656,23.448,38.20536,-92.62717,197.9,0,11.8,743
6/27/2023,10:23:15,0,149,5.97,21.6,233.4,23.414,310.6,3.8,3.9,0.4,81.5,33.287,0.15,305.4,2.12,1.81,199,389.68,0,7.08,-18.7,12.656,23.432,38.20536,-92.62718,197.8,0,11.8,743.1
6/27/2023,10:23:16,0,149,5.36,19.36,233.6,23.423,310.9,3.7,3.8,0.4,71.4,33.3,0.15,305.7,1.94,1.65,199,306.93,0,7.08,-18.8,12.656,23.417,38.20536,-92.62718,197.8,0,11.8,743.1
6/27/2023,10:23:17,0,149,4.52,16.28,233.8,23.417,311.1,3.7,3.8,0.39,63.9,33.292,0.15,305.9,1.79,1.52,199,263.57,0,7.08,-18.9,12.657,23.399,38.20536,-92.62718,197.8,0,11.8,743
6/27/2023,10:23:18,0,149,4.57,16.5,233.9,23.416,311.2,3.7,3.8,0.39,62.5,33.291,0.15,306,1.79,1.52,199,258.98,0,7.08,-18.9,12.658,23.436,38.20536,-92.62718,197.9,0,11.8,743
6/27/2023,10:23:19,0,149,4.52,16.3,234,23.417,311.3,3.6,3.7,0.39,53.8,33.292,0.15,306.2,1.71,1.45,199,205.02,0,7.08,-19,12.658,23.422,38.20536,-92.62718,197.8,0,11.8,743.1
6/27/2023,10:23:20,0,149,4.42,15.95,234.1,23.417,311.5,3.6,3.7,0.38,49,33.292,0.15,306.3,1.56,1.31,199,184.24,0,7.09,-19,12.659,23.399,38.20536,-92.62718,197.9,0,11.8,743.1
6/27/2023,10:23:21,0,149,4.28,15.43,234.1,23.418,311.5,3.5,3.6,0.38,45.6,33.293,0.15,306.3,1.54,1.3,199,168.53,0,7.09,-19.1,12.658,23.447,38.20536,-92.62718,197.9,0,11.8,743.2
6/27/2023,10:23:22,0,149,4.3,15.5,234.2,23.416,311.6,3.5,3.6,0.37,43.9,33.291,0.15,306.4,1.5,1.26,199,141.63,0,7.09,-19.1,12.658,23.446,38.20536,-92.62718,198,0,11.8,743.2
6/27/2023,10:23:23,0,149,4.57,16.47,234.2,23.417,311.6,3.4,3.5,0.36,42.5,33.291,0.15,306.4,1.48,1.24,199,128.9,0,7.09,-19.1,12.658,23.398,38.20536,-92.62719,198,0,11.8,743.1
6/27/2023,10:23:24,0,149,4.69,16.92,234.1,23.417,311.6,3.4,3.5,0.36,40.7,33.291,0.15,306.4,1.56,1.31,199,121.71,0,7.09,-19.1,12.659,23.387,38.20536,-92.62719,198,0,11.8,743.1
6/27/2023,10:23:25,0,149,4.42,15.92,234.2,23.418,311.6,3.3,3.4,0.35,38,33.293,0.15,306.4,1.57,1.32,199,113.89,0,7.09,-19.1,12.659,23.396,38.20536,-92.62719,197.9,0,11.8,743.2
6/27/2023,10:23:26,0,149,3.93,14.15,234.2,23.418,311.7,3.3,3.3,0.35,36.3,33.293,0.15,306.5,1.55,1.3,199,113.95,0,7.09,-19.1,12.658,23.437,38.20536,-92.62719,198,0,11.8,743
6/27/2023,10:23:27,0,149,3.64,13.08,234.3,23.418,311.7,3.2,3.3,0.34,34.6,33.293,0.15,306.5,1.5,1.25,199,111.62,0,7.09,-19.2,12.659,23.414,38.20536,-92.62719,198,0,11.8,743.2
6/27/2023,10:23:28,0,149,3.47,12.44,234.4,23.418,311.8,3.1,3.2,0.33,33.2,33.293,0.15,306.7,1.37,1.14,199,108.23,0,7.09,-19.2,12.658,23.405,38.20536,-92.62719,198.1,0,11.8,743.2
6/27/2023,10:23:29,0,149,3.37,12.07,234.4,23.418,311.9,3.1,3.2,0.33,31,33.293,0.15,306.7,1.3,1.08,199,108.32,0,7.09,-19.2,12.658,23.388,38.20536,-92.62719,198.2,0,11.8,743.1
6/27/2023,10:23:30,0,149,3.44,12.35,234.5,23.417,312,3,3.1,0.32,28.6,33.291,0.15,306.8,1.28,1.06,199,107.73,0,7.09,-19.2,12.658,23.444,38.20536,-92.62719,198.2,0,11.8,743.2
6/27/2023,10:23:31,0,149,3.6,12.93,234.4,23.415,312,3,3.1,0.32,26.2,33.289,0.15,306.8,1.35,1.13,199,105.92,0,7.09,-19.2,12.658,23.397,38.20536,-92.62719,198.3,0,11.8,743.3
6/27/2023,10:23:32,0,149,3.63,13.04,234.5,23.416,312,2.9,3,0.31,24,33.29,0.15,306.9,1.36,1.13,199,105.26,0,7.09,-19.3,12.658,23.401,38.20536,-92.62719,198.4,0,11.8,743.2
6/27/2023,10:23:33,0,149,3.56,12.78,234.6,23.421,312.1,2.9,3,0.31,21.9,33.297,0.15,306.9,1.4,1.17,200,104.44,0,7.09,-19.3,12.658,23.448,38.20536,-92.6272,198.4,0,11.8,743.1
6/27/2023,10:23:34,0,149,3.48,12.48,234.5,23.422,312.1,2.9,2.9,0.3,20.2,33.299,0.15,306.9,1.44,1.2,199,104.07,0,7.09,-19.3,12.658,23.479,38.20536,-92.6272,198.4,0,11.8,743.1
6/27/2023,10:23:35,0,149,3.25,11.63,234.5,23.416,312,2.8,2.9,0.3,17.7,33.29,0.15,306.8,1.39,1.16,199,105.21,0,7.09,-19.4,12.658,23.388,38.20536,-92.6272,198.5,0,11.8,743.1
6/27/2023,10:23:36,0,149,3.19,11.42,234.5,23.415,312.1,2.7,2.8,0.29,15.7,33.289,0.15,306.9,1.31,1.08,199,108.14,0,7.09,-19.4,12.657,23.386,38.20536,-92.6272,198.5,0,11.8,743.1
6/27/2023,10:23:37,0,149,3.17,11.36,234.5,23.416,312.1,2.7,2.8,0.29,13.7,33.291,0.15,306.9,1.28,1.06,199,112.47,0,7.09,-19.4,12.656,23.443,38.20536,-92.6272,198.6,0,11.8,743.1
6/27/2023,10:23:38,0,149,3.13,11.22,234.6,23.417,312.1,2.7,2.7,0.28,10.2,33.292,0.15,306.9,1.25,1.04,200,112.37,0,7.09,-19.4,12.656,23.456,38.20536,-92.6272,198.5,0,11.8,743
6/27/2023,10:23:39,0,149,3.07,10.98,234.6,23.447,312.1,2.6,2.7,0.28,6.8,33.334,0.15,307,1.21,1,200,107.91,0,7.09,-19.4,12.656,23.447,38.20536,-92.6272,198.4,0,11.8,743.1
6/27/2023,10:23:40,0,149,2.99,10.7,234.6,23.416,312.2,2.6,2.7,0.27,1.6,33.29,0.15,307,1.21,1,200,104.3,0,7.09,-19.5,12.657,23.39,38.20536,-92.6272,198.3,0,11.8,743.1
6/27/2023,10:23:41,0,149,3.18,11.4,234.6,23.416,312.2,2.5,2.6,0.27,-2.3,33.29,0.15,307,1.2,0.99,200,102.02,0,7.09,-19.5,12.656,23.441,38.20536,-92.6272,198.1,0,11.8,743.2
6/27/2023,10:23:42,0,149,3.65,13.1,234.6,23.416,312.1,2.5,2.6,0.27,-5.7,33.29,0.15,306.9,1.36,1.14,200,101.36,0,7.09,-19.5,12.656,23.456,38.20536,-92.6272,198.1,0,11.8,743.1
6/27/2023,10:23:43,0,149,3.77,13.55,234.6,23.414,312.2,2.5,2.5,0.26,-8.5,33.288,0.15,307,1.38,1.15,200,101.25,0,7.09,-19.5,12.656,23.386,38.20536,-92.6272,198,0,11.8,743.2
6/27/2023,10:23:44,0,149,3.53,12.66,234.7,23.386,312.3,2.4,2.5,0.26,-10.5,33.248,0.15,307.1,1.32,1.1,200,101.03,0,7.1,-19.6,12.656,23.359,38.20536,-92.6272,198,0,11.8,743.2
6/27/2023,10:23:45,0,149,3.08,11.03,234.7,23.418,312.3,2.4,2.5,0.25,-12.9,33.293,0.15,307.1,1.33,1.1,200,100.76,0,7.1,-19.6,12.657,23.456,38.20536,-92.6272,198,0,11.8,743.1
6/27/2023,10:23:46,0,149,2.84,10.14,234.8,23.447,312.5,2.4,2.4,0.25,-15,33.335,0.15,307.3,1.27,1.06,200,100.66,0,7.1,-19.6,12.656,23.461,38.20536,-92.6272,198,0,11.8,743.1
6/27/2023,10:23:47,0,149,2.76,9.86,234.9,23.416,312.5,2.3,2.4,0.25,-16.5,33.29,0.15,307.3,1.24,1.03,200,101.5,0,7.1,-19.6,12.655,23.413,38.20536,-92.6272,197.8,0,11.8,743.2
