Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
9/11/2018,14:34:10,0.75,143,4.3,17.47,199.4,1.032,204.3,124.1,124.1,10.46,297.2,1.464,0.1,203.9,1,0.96,133,2.44,0,8.1,-145.8,23.848,1.316,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:11,0,143,4.3,17.48,199.4,1.035,204.3,124,124,10.46,297.3,1.469,0.1,203.9,1,0.97,133,2.45,0,8.1,-145.8,23.836,1.315,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:11,0.25,143,4.29,17.47,199.3,1.039,204.4,124,124,10.46,297.3,1.474,0.1,203.9,1,0.97,133,2.46,0,8.1,-145.8,23.824,1.316,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:11,0.5,143,4.3,17.5,199.3,1.046,204.4,123.9,123.9,10.46,297.3,1.484,0.1,203.9,1.01,0.98,133,2.47,0,8.1,-145.7,23.812,1.321,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:11,0.75,143,4.3,17.48,199.3,1.05,204.4,123.9,123.9,10.46,297.4,1.489,0.1,203.9,1.02,0.98,133,2.48,0,8.1,-145.6,23.801,1.326,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:12,0,143,4.3,17.48,199.2,1.054,204.4,123.8,123.8,10.45,297.4,1.495,0.1,203.9,1.02,0.99,133,2.48,0,8.1,-145.6,23.79,1.332,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:12,0.25,143,4.31,17.52,199.2,1.061,204.4,123.8,123.8,10.45,297.4,1.505,0.1,203.9,1.02,0.99,133,2.48,0,8.1,-145.5,23.784,1.341,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:12,0.5,143,4.31,17.53,199.2,1.065,204.4,123.7,123.7,10.45,297.5,1.51,0.1,204,1.03,1,133,2.48,0,8.09,-145.4,23.773,1.345,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:12,0.75,143,4.32,17.56,199.1,1.068,204.5,123.6,123.6,10.44,297.5,1.515,0.1,204,1.03,1,133,2.49,0,8.09,-145.4,23.762,1.348,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:13,0,143,4.33,17.6,199.1,1.075,204.5,123.5,123.5,10.44,297.5,1.526,0.1,204,1.03,1,133,2.5,0,8.09,-145.3,23.751,1.347,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:13,0.25,143,4.34,17.63,199.1,1.079,204.5,123.4,123.4,10.43,297.5,1.53,0.1,204,1.03,1,133,2.51,0,8.09,-145.3,23.741,1.344,40.28704,-94.02553,270.3,2.04,12.1,738.5
9/11/2018,14:34:13,0.5,143,4.34,17.66,199.1,1.082,204.5,123.4,123.4,10.43,297.6,1.535,0.1,204,1.04,1.01,133,2.51,0,8.09,-145.2,23.73,1.341,40.28704,-94.02553,270.4,2.04,12.1,738.5
9/11/2018,14:34:13,0.75,143,4.35,17.7,199,1.089,204.5,123.3,123.3,10.42,297.6,1.545,0.1,204,1.04,1.01,133,2.51,0,8.09,-145.1,23.719,1.34,40.28704,-94.02553,270.4,2.04,12.1,738.5
9/11/2018,14:34:14,0,143,4.37,17.78,199,1.092,204.5,123.2,123.2,10.42,297.6,1.55,0.1,204,1.05,1.02,133,2.53,0,8.09,-145,23.708,1.34,40.28704,-94.02553,270.4,2.04,12.1,738.5
9/11/2018,14:34:14,0.25,143,4.38,17.83,199,1.096,204.5,123.2,123.2,10.42,297.7,1.555,0.1,204,1.05,1.02,133,2.53,0,8.09,-145,23.697,1.342,40.28704,-94.02553,270.4,2.04,12.1,738.5
9/11/2018,14:34:14,0.5,143,4.39,17.86,198.9,1.099,204.6,123.1,123.1,10.41,297.7,1.56,0.1,204,1.06,1.02,133,2.55,0,8.09,-144.8,23.691,1.346,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:14,0.75,143,4.4,17.9,198.9,1.106,204.6,123,123,10.41,297.7,1.569,0.1,204.1,1.06,1.03,133,2.56,0,8.08,-144.8,23.679,1.359,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:15,0,143,4.41,17.92,198.9,1.11,204.6,122.9,122.9,10.4,297.8,1.574,0.1,204.1,1.07,1.04,133,2.57,0,8.08,-144.7,23.668,1.364,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:15,0.25,143,4.42,17.97,198.8,1.113,204.6,122.8,122.8,10.39,297.8,1.579,0.1,204.1,1.07,1.04,133,2.58,0,8.08,-144.6,23.655,1.367,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:15,0.5,143,4.43,18.02,198.8,1.12,204.6,122.7,122.7,10.39,297.8,1.589,0.1,204.1,1.07,1.04,133,2.59,0,7.95,-136.8,23.644,1.37,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:15,0.75,143,4.44,18.04,198.8,1.123,204.6,122.5,122.5,10.38,297.9,1.594,0.1,204.1,1.07,1.04,133,2.59,0,7.95,-136.6,23.632,1.374,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:16,0,143,4.44,18.04,198.8,1.127,204.7,118.6,118.6,10.05,297.9,1.598,0.1,204.1,1.07,1.04,133,2.6,0,7.95,-136.5,23.621,1.382,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:16,0.25,143,4.43,18.03,198.7,1.134,204.7,118.4,118.4,10.03,297.9,1.608,0.1,204.1,1.07,1.04,133,2.61,0,7.95,-136.4,23.61,1.397,40.28704,-94.02552,270.4,2.04,12.1,738.5
9/11/2018,14:34:16,0.5,143,4.43,18.03,198.7,1.137,204.7,118.1,118.1,10,298,1.613,0.1,204.2,1.08,1.05,133,2.6,0,7.93,-135.6,23.605,1.403,40.28704,-94.02552,270.5,2.04,12.1,738.5
9/11/2018,14:34:16,0.75,143,4.44,18.06,198.7,1.14,204.7,118.1,118.1,10.01,298,1.618,0.1,204.2,1.08,1.05,133,2.61,0,7.93,-135.2,23.595,1.41,40.28704,-94.02552,270.5,2.04,12.1,738.5
9/11/2018,14:34:17,0,143,4.45,18.09,198.7,1.147,204.7,117.7,117.7,9.98,298.1,1.628,0.1,204.2,1.08,1.05,133,2.61,0,7.92,-134.7,23.585,1.427,40.28704,-94.02552,270.5,2.04,12.1,738.5
9/11/2018,14:34:17,0.25,143,4.45,18.1,198.6,1.151,204.8,117.4,117.4,9.96,298.1,1.633,0.1,204.2,1.09,1.05,133,2.62,0,7.91,-134,23.575,1.439,40.28704,-94.02552,270.5,2.04,12.1,738.5
9/11/2018,14:34:17,0.5,143,4.46,18.12,198.6,1.154,204.8,117.1,117.1,9.93,298.2,1.638,0.1,204.2,1.08,1.05,133,2.65,0,7.91,-133.9,23.566,1.451,40.28704,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:17,0.75,143,4.46,18.15,198.6,1.158,204.8,116.7,116.7,9.9,298.3,1.643,0.1,204.2,1.09,1.06,133,2.67,0,7.9,-133.8,23.558,1.459,40.28704,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:18,0,143,4.49,18.24,198.6,1.165,204.8,116.6,116.6,9.89,298.3,1.653,0.1,204.2,1.09,1.06,133,2.69,0,7.9,-133.6,23.551,1.468,40.28704,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:18,0.25,143,4.48,18.22,198.6,1.169,204.8,116.7,116.7,9.9,298.3,1.658,0.1,204.2,1.1,1.06,133,2.69,0,7.9,-133.6,23.544,1.473,40.28704,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:18,0.5,143,4.48,18.22,198.5,1.176,204.8,116.2,116.2,9.86,298.4,1.668,0.1,204.2,1.1,1.07,133,2.7,0,7.9,-133.6,23.54,1.481,40.28704,-94.02551,270.4,2.04,12.1,738.5
9/11/2018,14:34:18,0.75,143,4.49,18.27,198.5,1.179,204.8,116.2,116.2,9.86,298.5,1.673,0.1,204.2,1.1,1.07,133,2.7,0,7.9,-133.6,23.537,1.485,40.28704,-94.02551,270.4,2.04,12.1,738.5
9/11/2018,14:34:19,0,143,4.49,18.27,198.5,1.183,204.8,116,116,9.84,298.5,1.678,0.1,204.2,1.1,1.07,133,2.7,0,7.9,-133.5,23.533,1.491,40.28704,-94.02551,270.4,2.04,12.1,738.5
9/11/2018,14:34:19,0.25,143,4.5,18.3,198.5,1.186,204.8,116,116,9.84,298.6,1.683,0.1,204.2,1.1,1.07,133,2.7,0,7.9,-133.4,23.53,1.497,40.28704,-94.02551,270.4,2.04,12.1,738.5
9/11/2018,14:34:19,0.5,143,4.51,18.33,198.5,1.193,204.8,115.8,115.8,9.83,298.6,1.693,0.1,204.2,1.11,1.07,133,2.69,0,7.9,-133.3,23.527,1.509,40.28703,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:19,0.75,143,4.51,18.34,198.4,1.197,204.8,115.7,115.7,9.82,298.7,1.698,0.1,204.2,1.11,1.08,133,2.68,0,7.89,-133.2,23.523,1.514,40.28703,-94.02551,270.5,2.04,12.1,738.5
9/11/2018,14:34:20,0,143,4.51,18.36,198.4,1.2,204.8,115.5,115.5,9.81,298.7,1.703,0.1,204.2,1.12,1.08,133,2.67,0,7.89,-133.2,23.519,1.519,40.28703,-94.02551,270.5,2.04,12.1,738.4
9/11/2018,14:34:20,0.25,143,4.52,18.36,198.4,1.207,204.8,115.5,115.5,9.81,298.8,1.713,0.1,204.2,1.12,1.08,133,2.67,0,7.89,-133.1,23.515,1.53,40.28703,-94.02551,270.5,2.04,12.1,738.4
9/11/2018,14:34:20,0.5,143,4.53,18.41,198.4,1.211,204.8,115.4,115.4,9.8,298.8,1.718,0.1,204.2,1.12,1.09,133,2.67,0,7.89,-133,23.511,1.535,40.28703,-94.02551,270.5,2.04,12.1,738.4
9/11/2018,14:34:20,0.75,143,4.54,18.45,198.4,1.214,204.8,115.3,115.3,9.79,298.9,1.723,0.1,204.2,1.12,1.09,133,2.67,0,7.89,-133,23.509,1.539,40.28703,-94.02551,270.5,2.04,12.1,738.4
9/11/2018,14:34:21,0,143,4.53,18.42,198.4,1.218,204.8,115.2,115.2,9.78,298.9,1.728,0.1,204.2,1.12,1.09,133,2.67,0,7.89,-133,23.505,1.543,40.28703,-94.02551,270.5,2.04,12.1,738.6
9/11/2018,14:34:21,0.25,143,4.54,18.45,198.4,1.225,204.8,115.1,115.1,9.77,298.9,1.738,0.1,204.2,1.12,1.09,133,2.68,0,7.89,-133,23.501,1.552,40.28703,-94.02551,270.5,2.04,12.1,738.6
9/11/2018,14:34:21,0.5,143,4.55,18.49,198.3,1.228,204.8,115,115,9.77,299,1.742,0.1,204.2,1.12,1.09,133,2.67,0,7.89,-133,23.497,1.557,40.28703,-94.02551,270.6,2.04,12.1,738.6
9/11/2018,14:34:21,0.75,143,4.56,18.54,198.3,1.232,204.8,114.9,114.9,9.76,299,1.747,0.1,204.2,1.12,1.09,133,2.68,0,7.89,-133,23.492,1.561,40.28703,-94.02551,270.6,2.04,12.1,738.6
9/11/2018,14:34:22,0,143,4.57,18.58,198.3,1.239,204.8,114.8,114.8,9.76,299.1,1.757,0.1,204.2,1.12,1.09,133,2.66,0,7.89,-133,23.488,1.567,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:22,0.25,143,4.57,18.6,198.3,1.242,204.8,114.8,114.8,9.75,299.1,1.762,0.1,204.2,1.12,1.09,133,2.65,0,7.89,-133,23.484,1.57,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:22,0.5,143,4.57,18.59,198.3,1.246,204.8,114.7,114.7,9.75,299.2,1.767,0.1,204.2,1.12,1.09,133,2.65,0,7.89,-133,23.479,1.573,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:22,0.75,143,4.58,18.62,198.3,1.253,204.8,114.6,114.6,9.74,299.2,1.777,0.1,204.2,1.13,1.1,133,2.65,0,7.89,-133,23.477,1.579,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:23,0,143,4.59,18.67,198.3,1.256,204.8,114.5,114.5,9.73,299.2,1.782,0.1,204.2,1.13,1.1,133,2.65,0,7.89,-133,23.472,1.581,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:23,0.25,143,4.58,18.64,198.3,1.26,204.8,114.5,114.5,9.73,299.3,1.787,0.1,204.2,1.13,1.1,133,2.64,0,7.89,-133,23.468,1.584,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:23,0.5,143,4.58,18.64,198.3,1.267,204.8,114.4,114.4,9.72,299.3,1.797,0.1,204.2,1.13,1.1,133,2.63,0,7.89,-133,23.464,1.59,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:23,0.75,143,4.58,18.61,198.2,1.27,204.9,114.3,114.3,9.72,299.4,1.802,0.1,204.3,1.13,1.1,133,2.63,0,7.89,-133,23.459,1.591,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:24,0,143,4.58,18.62,198.2,1.274,204.9,114.3,114.3,9.71,299.4,1.807,0.1,204.3,1.13,1.1,133,2.64,0,7.89,-133,23.455,1.593,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:24,0.25,143,4.58,18.62,198.2,1.277,204.9,114.2,114.2,9.71,299.4,1.812,0.1,204.3,1.13,1.1,133,2.64,0,7.89,-133,23.45,1.595,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:24,0.5,143,4.58,18.61,198.2,1.284,204.9,114.2,114.2,9.71,299.5,1.822,0.1,204.3,1.13,1.1,133,2.65,0,7.89,-133,23.444,1.601,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:24,0.75,143,4.58,18.61,198.2,1.288,204.9,114.1,114.1,9.7,299.5,1.827,0.1,204.3,1.12,1.09,133,2.65,0,7.89,-133,23.439,1.605,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:25,0,143,4.58,18.61,198.2,1.291,204.9,114.1,114.1,9.7,299.6,1.832,0.1,204.3,1.12,1.09,133,2.64,0,7.89,-133,23.436,1.606,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:25,0.25,143,4.58,18.63,198.2,1.298,204.9,114,114,9.69,299.6,1.841,0.1,204.3,1.11,1.08,133,2.64,0,7.89,-133,23.432,1.611,40.28703,-94.02551,270.6,2.04,12.1,738.5
9/11/2018,14:34:25,0.5,143,4.59,18.65,198.2,1.301,204.9,113.9,113.9,9.69,299.7,1.846,0.1,204.3,1.11,1.08,133,2.64,0,7.89,-133,23.428,1.615,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:25,0.75,143,4.59,18.67,198.2,1.305,204.9,113.9,113.9,9.69,299.7,1.851,0.1,204.3,1.11,1.08,133,2.64,0,7.89,-133,23.425,1.619,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:26,0,143,4.59,18.65,198.2,1.311,204.9,113.8,113.8,9.68,299.7,1.861,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-133,23.421,1.624,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:26,0.25,143,4.58,18.62,198.1,1.315,204.9,113.8,113.8,9.68,299.8,1.865,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-133,23.417,1.624,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:26,0.5,143,4.57,18.6,198.1,1.318,204.9,113.8,113.8,9.68,299.8,1.87,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-133,23.413,1.623,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:26,0.75,143,4.57,18.57,198.1,1.325,205,113.7,113.7,9.67,299.8,1.879,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-133,23.409,1.619,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:27,0,143,4.57,18.6,198.1,1.328,205,113.7,113.7,9.67,299.8,1.884,0.1,204.3,1.11,1.08,133,2.63,0,7.89,-132.9,23.408,1.618,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:27,0.25,143,4.56,18.56,198.1,1.331,205,113.6,113.6,9.67,299.9,1.888,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-132.9,23.404,1.619,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:27,0.5,143,4.56,18.55,198.1,1.338,205,113.5,113.5,9.66,299.9,1.898,0.1,204.3,1.11,1.08,133,2.63,0,7.89,-132.9,23.402,1.621,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:27,0.75,143,4.56,18.54,198.1,1.341,205,113.5,113.5,9.66,300,1.902,0.1,204.3,1.11,1.08,133,2.62,0,7.89,-132.8,23.399,1.623,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:28,0,143,4.56,18.52,198.1,1.344,205,113.4,113.4,9.65,300,1.907,0.1,204.3,1.11,1.08,133,2.61,0,7.89,-132.8,23.396,1.626,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:28,0.25,143,4.55,18.5,198.1,1.347,205,113.4,113.4,9.65,300,1.912,0.1,204.3,1.11,1.08,133,2.61,0,7.89,-132.8,23.394,1.628,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:28,0.5,143,4.55,18.51,198.1,1.354,205,113.4,113.4,9.65,300.1,1.921,0.1,204.3,1.11,1.07,133,2.62,0,7.89,-132.7,23.391,1.628,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:28,0.75,143,4.55,18.52,198.1,1.357,205,113.3,113.3,9.64,300.1,1.925,0.1,204.3,1.1,1.07,133,2.61,0,7.89,-132.7,23.388,1.626,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:29,0,143,4.55,18.48,198,1.36,205,113.3,113.3,9.64,300.1,1.929,0.1,204.3,1.1,1.07,133,2.61,0,7.88,-132.6,23.387,1.625,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:29,0.25,143,4.54,18.46,198,1.366,205,113.2,113.2,9.64,300.2,1.938,0.1,204.3,1.1,1.06,133,2.6,0,7.88,-132.6,23.384,1.625,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:29,0.5,143,4.53,18.44,198,1.369,205,113.1,113.1,9.63,300.2,1.943,0.1,204.3,1.09,1.06,133,2.59,0,7.88,-132.5,23.382,1.626,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:29,0.75,143,4.52,18.4,198,1.372,205,113.1,113.1,9.63,300.3,1.947,0.1,204.3,1.09,1.06,133,2.59,0,7.88,-132.4,23.38,1.627,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:30,0,143,4.52,18.37,198,1.378,205,113.1,113.1,9.62,300.3,1.956,0.1,204.3,1.08,1.05,133,2.59,0,7.88,-132.4,23.378,1.631,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:30,0.25,143,4.5,18.29,198,1.381,205,113,113,9.62,300.4,1.96,0.1,204.3,1.08,1.05,133,2.58,0,7.88,-132.3,23.376,1.633,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:30,0.5,143,4.49,18.25,198,1.384,205,112.9,112.9,9.61,300.4,1.964,0.1,204.4,1.08,1.05,133,2.58,0,7.88,-132.2,23.373,1.636,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:30,0.75,143,4.48,18.23,198,1.39,205,112.9,112.9,9.61,300.4,1.972,0.1,204.4,1.08,1.05,133,2.57,0,7.88,-132.1,23.371,1.638,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:31,0,143,4.48,18.23,198,1.393,205,112.8,112.8,9.6,300.5,1.976,0.1,204.4,1.08,1.05,133,2.56,0,7.88,-132,23.369,1.638,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:31,0.25,143,4.48,18.22,198,1.396,205,112.7,112.7,9.6,300.6,1.98,0.1,204.4,1.07,1.04,133,2.57,0,7.87,-132,23.368,1.636,40.28703,-94.0255,270.4,2.04,12.1,738.5
9/11/2018,14:34:31,0.5,143,4.47,18.17,198,1.399,205,112.7,112.7,9.59,300.6,1.984,0.1,204.4,1.07,1.04,133,2.57,0,7.87,-131.9,23.366,1.629,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:31,0.75,143,4.46,18.13,198,1.404,205,112.6,112.6,9.59,300.6,1.992,0.1,204.4,1.08,1.05,133,2.56,0,7.87,-131.8,23.364,1.622,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:32,0,143,4.45,18.09,198,1.406,205,112.6,112.6,9.59,300.7,1.995,0.1,204.4,1.08,1.04,133,2.55,0,7.87,-131.7,23.362,1.625,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:32,0.25,143,4.43,18.02,198,1.409,205,109.1,109.1,9.29,300.8,1.999,0.1,204.4,1.07,1.04,133,2.53,0,7.87,-131.7,23.36,1.627,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:32,0.5,143,4.42,17.98,198,1.414,205,108.8,108.8,9.26,300.8,2.006,0.1,204.4,1.07,1.04,133,2.52,0,7.87,-131.6,23.358,1.627,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:32,0.75,143,4.41,17.94,198,1.417,205,108.8,108.8,9.26,300.8,2.01,0.1,204.4,1.07,1.04,133,2.5,0,7.87,-131.5,23.356,1.628,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:33,0,143,4.39,17.84,198,1.419,205,108.8,108.8,9.27,300.9,2.013,0.1,204.4,1.06,1.03,133,2.5,0,7.87,-131.5,23.354,1.631,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:33,0.25,143,4.38,17.79,198,1.424,205,108.6,108.6,9.25,301,2.02,0.1,204.4,1.06,1.03,133,2.49,0,7.86,-131.4,23.354,1.63,40.28703,-94.0255,270.5,2.04,12.1,738.5
9/11/2018,14:34:33,0.5,143,4.36,17.75,198,1.426,205,108.5,108.5,9.24,301,2.023,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-131.3,23.352,1.625,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:33,0.75,143,4.36,17.71,198,1.428,205,108.3,108.3,9.22,301.1,2.027,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-131.2,23.351,1.617,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:34,0,143,4.34,17.65,198,1.432,205.1,108.2,108.2,9.21,301.1,2.032,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-131.2,23.349,1.591,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:34,0.25,143,4.33,17.62,198,1.434,205.1,108.1,108.1,9.21,301.2,2.035,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-131.1,23.348,1.577,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:34,0.5,143,4.33,17.62,198,1.436,205.1,108.1,108.1,9.21,301.2,2.037,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-131,23.347,1.565,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:34,0.75,143,4.34,17.64,198,1.438,205.1,107.9,107.9,9.19,301.3,2.04,0.1,204.4,1.06,1.03,133,2.49,0,7.86,-131,23.347,1.558,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:35,0,143,4.33,17.61,198,1.441,205.1,107.9,107.9,9.19,301.3,2.045,0.1,204.4,1.05,1.02,133,2.49,0,7.86,-130.9,23.346,1.561,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:35,0.25,143,4.33,17.6,198,1.443,205.1,107.9,107.9,9.19,301.4,2.048,0.1,204.4,1.06,1.03,133,2.48,0,7.86,-130.9,23.345,1.568,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:35,0.5,143,4.33,17.61,198,1.445,205.1,107.9,107.9,9.19,301.4,2.05,0.1,204.4,1.06,1.02,133,2.48,0,7.85,-130.8,23.344,1.574,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:35,0.75,143,4.32,17.59,198,1.449,205.1,107.8,107.8,9.19,301.5,2.056,0.1,204.4,1.05,1.02,133,2.48,0,7.85,-130.8,23.343,1.589,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:36,0,143,4.32,17.56,198,1.451,205.1,107.8,107.8,9.18,301.5,2.059,0.1,204.5,1.05,1.02,133,2.47,0,7.85,-130.7,23.342,1.597,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:36,0.25,143,4.3,17.49,198,1.453,205.1,107.7,107.7,9.18,301.6,2.062,0.1,204.5,1.05,1.01,133,2.46,0,7.85,-130.7,23.341,1.603,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:36,0.5,143,4.3,17.49,198,1.457,205.1,107.7,107.7,9.17,301.6,2.067,0.1,204.5,1.05,1.02,133,2.45,0,7.85,-130.6,23.341,1.615,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:36,0.75,143,4.3,17.49,198,1.459,205.1,107.6,107.6,9.17,301.6,2.07,0.1,204.5,1.05,1.02,133,2.46,0,7.85,-130.5,23.34,1.621,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:37,0,143,4.29,17.46,198,1.461,205.1,107.6,107.6,9.16,301.7,2.073,0.1,204.5,1.04,1.01,133,2.47,0,7.85,-130.5,23.339,1.628,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:37,0.25,143,4.31,17.53,198,1.465,205.1,107.5,107.5,9.16,301.7,2.079,0.1,204.5,1.04,1.01,133,2.47,0,7.85,-130.5,23.339,1.641,40.28703,-94.0255,270.6,2.04,12.1,738.5
9/11/2018,14:34:37,0.5,143,4.31,17.54,198,1.467,205.2,107.5,107.5,9.16,301.8,2.082,0.1,204.5,1.04,1.01,133,2.47,0,7.85,-130.4,23.338,1.647,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:37,0.75,143,4.31,17.52,198,1.469,205.2,107.4,107.4,9.15,301.8,2.085,0.1,204.5,1.04,1.01,133,2.48,0,7.85,-130.4,23.338,1.653,40.28703,-94.0255,270.7,2.04,12.1,738.5
9/11/2018,14:34:38,0,143,4.31,17.51,198,1.473,205.2,107.4,107.4,9.15,301.8,2.09,0.1,204.5,1.04,1.01,133,2.48,0,7.85,-130.3,23.338,1.663,40.28703,-94.0255,270.7,2.04,12.1,738.5
