MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
183,2021-08-03,2021-08-03 12:33:28,3.53,19.427,0.9,9.8,1.02,0.18,7.45,0.15,323.4,210,-82.3,7.17,38.84553,-93.77705,223.8,995.9
183,2021-08-03,2021-08-03 12:33:29,3.587,19.328,0.87,9.4,1.02,0.26,7.66,0.16,327.9,213,-84.7,7.16,38.84553,-93.77705,223.8,996
183,2021-08-03,2021-08-03 12:33:30,3.666,19.062,0.83,9,1.01,0.28,8.03,0.16,333.7,217,-87.4,7.14,38.84553,-93.77705,223.7,996.1
183,2021-08-03,2021-08-03 12:33:31,3.722,18.829,0.8,8.6,1.08,0.31,8.51,0.16,341,222,-90,7.12,38.84552,-93.77705,223.8,996
183,2021-08-03,2021-08-03 12:33:32,3.764,18.666,0.78,8.4,1.12,0.4,10.2,0.17,347.1,226,-93,7.11,38.84552,-93.77705,223.7,996
184,2021-05-27,2021-05-27 13:36:12,0.31166666666666665,24.127333333333333,7.92,94.3,1.8233333333333337,0.3333333333333333,22.866666666666667,0.05,100.06666666666666,65,96.06666666666666,7.836666666666667,38.59053,-92.80631,260.2,984.8333333333331
184,2021-05-27,2021-05-27 13:36:15,0.394,24.128333333333337,7.92,94.3,1.93,0.24333333333333337,22.893333333333334,0.05,100.03333333333332,65,96.16666666666669,7.833333333333333,38.59053,-92.80631,260.1,984.7666666666668
184,2021-05-27,2021-05-27 13:36:18,0.515,24.118666666666662,7.916666666666667,94.26666666666668,1.9433333333333336,0.25666666666666665,22.836666666666662,0.05,100.03333333333332,65,96.33333333333331,7.83,38.59053,-92.80630666666666,260.06666666666666,984.8333333333331
184,2021-05-27,2021-05-27 13:36:21,0.6193333333333333,24.107666666666667,7.906666666666667,94.13333333333333,1.893333333333333,0.19666666666666663,22.986666666666668,0.05,100.03333333333332,65,96.66666666666669,7.83,38.59053,-92.8063,259.96666666666664,984.8333333333331
184,2021-05-27,2021-05-27 13:36:27,0.674,24.099,7.876666666666667,93.76666666666668,1.9533333333333336,0.28,23.05333333333333,0.05,100.1,65,97.83333333333334,7.806666666666667,38.59053,-92.8063,260.2,984.8
184,2021-05-27,2021-05-27 13:36:33,0.7113333333333334,24.096,7.846666666666667,93.4,1.893333333333333,0.2533333333333333,23.166666666666668,0.05,100.06666666666666,65,97.8,7.8,38.59053,-92.8063,259.6666666666667,984.8
184,2021-05-27,2021-05-27 13:36:36,0.7443333333333333,24.109,7.84,93.33333333333331,1.7833333333333334,0.24,22.95,0.05,100.06666666666666,65,97.8,7.8,38.59053,-92.8063,259.56666666666666,984.8
184,2021-05-27,2021-05-27 13:36:39,0.8823333333333334,24.099,7.85,93.4,1.83,0.23666666666666664,22.92,0.05,100.1,65,97.83333333333331,7.803333333333333,38.59053,-92.8063,259.6333333333333,984.8
184,2021-05-27,2021-05-27 13:36:42,1.0246666666666666,24.09466666666667,7.85,93.4,1.846666666666667,0.18333333333333335,23.176666666666662,0.05,100.1,65,98.2,7.8,38.59053,-92.8063,259.73333333333335,984.8
184,2021-05-27,2021-05-27 13:36:44,1.13525,24.0845,7.842499999999999,93.325,1.83,0.1925,22.98,0.05,100.1,65,98.35,7.8,38.59053,-92.8063,259.825,984.85
184,2021-05-27,2021-05-27 13:36:48,1.2346666666666666,24.077666666666666,7.823333333333333,93.13333333333333,1.91,0.19,23.39666666666667,0.05,100.1,65,98.53333333333332,7.79,38.59053,-92.8063,259.9,984.8333333333331
184,2021-05-27,2021-05-27 13:36:51,1.3403333333333334,24.054666666666662,7.816666666666666,92.96666666666668,1.856666666666667,0.38666666666666666,23.066666666666663,0.05,100.2,65,98.8,7.79,38.59053,-92.8063,259.9,984.8333333333331
184,2021-05-27,2021-05-27 13:36:54,1.4043333333333334,24.038333333333338,7.79,92.63333333333333,1.8033333333333337,0.19,23.10333333333333,0.05,100.23333333333332,65,99.16666666666669,7.783333333333333,38.59053,-92.8063,259.96666666666664,984.7666666666668
184,2021-05-27,2021-05-27 13:36:57,1.5016666666666667,24.00133333333333,7.74,92,1.67,0.16333333333333333,23.333333333333332,0.05,100.23333333333332,65,99.63333333333334,7.78,38.59053,-92.8063,260,984.9
184,2021-05-27,2021-05-27 13:37:00,1.647333333333333,23.6,7.606666666666667,89.86666666666667,1.2866666666666666,0.03333333333333333,24.35,0.05,101.1,65.66666666666667,101.03333333333332,7.76,38.59053,-92.8063,260.06666666666666,984.8333333333331
184,2021-05-27,2021-05-27 13:37:03,1.7063333333333333,22.834,7.486666666666666,87.23333333333333,1,-0.02666666666666667,25.233333333333334,0.05,102.43333333333334,66.66666666666667,102.23333333333332,7.74,38.59053,-92.8063,260.26666666666665,984.8
184,2021-05-27,2021-05-27 13:37:06,1.728,22.608333333333334,7.243333333333333,83.93333333333334,0.9966666666666668,-0.00666666666666666,25.78666666666667,0.05,102.66666666666669,67,104.16666666666666,7.71,38.59053,-92.80630666666666,260.3,984.8
184,2021-05-27,2021-05-27 13:37:09,1.811,22.22566666666667,6.773333333333333,77.96666666666667,0.92,-0.05,25.83,0.05,103.06666666666666,67,105.96666666666668,7.673333333333334,38.59053,-92.80631,260.3333333333333,984.8
184,2021-05-27,2021-05-27 13:37:12,1.9296666666666664,21.797,6.133333333333334,70,0.88,-0.02,26,0.05,103.4,67,107.1,7.65,38.59053,-92.80631666666666,260.43333333333334,984.8
184,2021-05-27,2021-05-27 13:37:15,2.048,21.480333333333338,5.55,62.96666666666667,0.7766666666666666,-0.03333333333333333,26.87,0.05,103.53333333333332,67,108,7.62,38.59052333333333,-92.80632,260.43333333333334,984.8
184,2021-05-27,2021-05-27 13:37:18,2.178,21.034,5.123333333333333,57.6,0.7633333333333333,-0.04,27.086666666666662,0.05,103.86666666666667,67.66666666666667,109.23333333333332,7.59,38.59052,-92.80632,260.56666666666666,984.7333333333332
184,2021-05-27,2021-05-27 13:37:21,2.276,20.667333333333335,4.75,53.03333333333333,0.7266666666666667,-0.09,27.59,0.05,104.16666666666669,68,110.36666666666667,7.566666666666666,38.59052,-92.80632666666666,260.6666666666667,984.8333333333331
184,2021-05-27,2021-05-27 13:37:24,2.3676666666666666,20.251,4.426666666666667,49,0.7166666666666667,-0.03,28.37333333333333,0.05,104.7,68,111.36666666666666,7.54,38.59052,-92.80633,260.9,984.8333333333331
184,2021-05-27,2021-05-27 13:37:27,2.486,19.832666666666668,4.126666666666667,45.3,0.71,-0.03666666666666667,29.14,0.05,105.2,68,112.06666666666666,7.516666666666667,38.59052,-92.80633,261,984.8
184,2021-05-27,2021-05-27 13:37:30,2.658333333333333,19.487,3.913333333333333,42.63333333333333,0.6633333333333333,-0.04,29.09,0.05,105.36666666666667,68.33333333333333,112.43333333333334,7.503333333333333,38.59052,-92.80633,261.03333333333336,984.7666666666668
184,2021-05-27,2021-05-27 13:37:33,2.786,19.032666666666668,3.7266666666666666,40.266666666666666,0.6733333333333333,-0.02666666666666666,29.72,0.05,105.23333333333332,68.33333333333333,113.26666666666668,7.483333333333333,38.59052,-92.80633,260.9,984.7666666666668
184,2021-05-27,2021-05-27 13:37:36,2.925333333333333,18.686333333333337,3.55,38.1,0.66,-0.06333333333333334,31.12333333333333,0.05,105.86666666666667,69,113.6,7.466666666666667,38.59052,-92.80632333333334,260.8,984.7666666666668
184,2021-05-27,2021-05-27 13:37:39,3.06,18.322,3.3466666666666667,35.63333333333333,0.6533333333333333,-0.02666666666666667,32.10666666666666,0.05,106.56666666666666,69,114.03333333333332,7.456666666666667,38.59052,-92.80632,260.6333333333333,984.8
184,2021-05-27,2021-05-27 13:37:42,3.1283333333333334,17.895333333333333,3.1366666666666667,33.13333333333333,0.6666666666666666,-0.03666666666666667,31.786666666666665,0.05,105.83333333333331,68.66666666666667,114.43333333333334,7.443333333333333,38.59052,-92.80632,260.46666666666664,984.8333333333331
184,2021-05-27,2021-05-27 13:37:45,3.179666666666667,17.700666666666667,2.94,30.9,0.6833333333333333,-0.03,31.786666666666665,0.05,104.73333333333332,68,114.8,7.426666666666667,38.59052,-92.80631,260.26666666666665,984.7666666666668
184,2021-05-27,2021-05-27 13:37:54,3.288,17.34166666666667,2.443333333333334,25.5,0.6433333333333333,-0.04,32.120000000000005,0.05,101.1,66,115.86666666666666,7.376666666666667,38.59052,-92.8063,259.96666666666664,984.7666666666668
184,2021-05-27,2021-05-27 13:37:57,3.591666666666667,16.851,2.3433333333333333,24.2,0.61,-0.02,31.133333333333333,0.05,100.23333333333332,65,116.76666666666668,7.356666666666667,38.59052,-92.8063,259.96666666666664,984.8
184,2021-05-27,2021-05-27 13:38:00,3.813666666666667,16.070333333333334,2.236666666666667,22.733333333333334,0.5633333333333334,-0.03666666666666667,29.75,0.05,100.7,65,117.46666666666668,7.346666666666667,38.59052,-92.8063,260.03333333333336,984.8
184,2021-05-27,2021-05-27 13:38:09,3.904,15.891,1.643333333333333,16.633333333333333,0.5633333333333334,-0.01666666666666666,28.983333333333334,0.05,100.1,65,117.76666666666668,7.313333333333333,38.59052,-92.80630666666666,260.06666666666666,984.7666666666668
184,2021-05-27,2021-05-27 13:38:03,3.918,15.767333333333331,2.0433333333333334,20.633333333333333,0.5766666666666667,-0.02333333333333333,28.72,0.05,100.96666666666668,66,117.73333333333332,7.336666666666667,38.59052,-92.8063,260.03333333333336,984.8
184,2021-05-27,2021-05-27 13:38:12,4.031000000000001,15.533666666666669,1.4833333333333334,14.9,0.53,-0.07666666666666667,28.873333333333335,0.05,100.3,65,118.26666666666668,7.303333333333333,38.59052,-92.80631,260.1333333333333,984.7666666666668
184,2021-05-27,2021-05-27 13:38:15,4.152,15.348333333333333,1.2866666666666666,12.866666666666667,0.55,-0.02,28.79,0.05,100.53333333333332,65,118.76666666666668,7.286666666666667,38.59052,-92.80631333333334,260.2,984.7666666666668
184,2021-05-27,2021-05-27 13:38:18,4.298,15.112,1.06,10.566666666666666,0.52,-0.04333333333333333,29.643333333333334,0.05,101.2,65.66666666666667,119.33333333333334,7.276666666666666,38.59052,-92.80632,260.3,984.8
184,2021-05-27,2021-05-27 13:38:21,4.5183333333333335,14.497333333333334,0.84,8.266666666666666,0.5166666666666667,-0.00666666666666666,29.023333333333333,0.05,103.26666666666668,67,121.66666666666669,7.26,38.59052,-92.80632,260.3333333333333,984.8
184,2021-05-27,2021-05-27 13:38:24,4.601333333333334,14.371333333333334,0.6666666666666666,6.566666666666666,0.5233333333333333,-0.02333333333333333,29.613333333333333,0.05,103.96666666666668,67.66666666666667,123.33333333333331,7.243333333333333,38.590513333333334,-92.80632,260.4,984.7666666666668
184,2021-05-27,2021-05-27 13:38:27,4.746333333333333,13.986333333333333,0.53,5.133333333333333,0.5066666666666667,-0.02666666666666666,29.416666666666668,0.05,106,69,124.66666666666669,7.226666666666667,38.59051,-92.80632,260.53333333333336,984.7333333333332
184,2021-05-27,2021-05-27 13:38:33,4.804,13.734666666666667,0.37333333333333335,3.6,0.5033333333333333,0,29.296666666666667,0.05,107.3,70,125.56666666666666,7.206666666666667,38.59051,-92.80632,260.3,984.7333333333332
184,2021-05-27,2021-05-27 13:38:36,4.94,13.557,0.31,3,0.49666666666666665,-0.03333333333333334,29.60666666666667,0.05,107.8,70,125.86666666666666,7.196666666666667,38.59051,-92.80632,260.2,984.7666666666668
184,2021-05-27,2021-05-27 13:38:39,5.193,13.104666666666668,0.26,2.5,0.48333333333333334,-0.02333333333333333,30.486666666666668,0.05,109.6,71.33333333333333,126.26666666666668,7.18,38.590513333333334,-92.80632,260.26666666666665,984.7
184,2021-05-27,2021-05-27 13:38:54,5.214333333333333,12.800666666666666,0.14333333333333334,1.3333333333333333,0.45,-0.02,30.453333333333333,0.05,111.56666666666666,72.66666666666667,116.73333333333332,7.14,38.59053,-92.8063,260.1666666666667,984.7333333333332
184,2021-05-27,2021-05-27 13:38:57,5.531666666666667,12.598333333333334,0.13,1.2,0.5,-0.04,30.556666666666665,0.05,112.33333333333331,73.33333333333333,113.46666666666668,7.133333333333333,38.59053,-92.8063,260.03333333333336,984.7
184,2021-05-27,2021-05-27 13:39:15,5.642666666666667,12.099,0.06666666666666667,0.6,0.43666666666666665,-0.02333333333333333,31.883333333333333,0.05,115.76666666666668,75,80.96666666666667,7.09,38.59053,-92.80631,260.1666666666667,984.7333333333332
184,2021-05-27,2021-05-27 13:39:18,5.732666666666667,12.112666666666666,0.06,0.5666666666666667,0.45,-0.01,32.13,0.05,115.73333333333332,75,76.6,7.086666666666667,38.59053,-92.80631,260.4,984.7333333333332
184,2021-05-27,2021-05-27 13:39:00,5.865,12.229333333333331,0.1,0.9666666666666668,0.45333333333333337,-0.03333333333333333,31.7,0.05,114.2,74.33333333333333,107.13333333333333,7.1033333333333335,38.59053,-92.8063,260.06666666666666,984.7
184,2021-05-27,2021-05-27 13:39:21,6.0263333333333335,11.990666666666666,0.04666666666666667,0.4666666666666667,0.44,-0.01666666666666666,32.346666666666664,0.05,116.13333333333333,75.66666666666667,73.1,7.076666666666667,38.59053,-92.80631,260.6333333333333,984.6666666666669
184,2021-05-27,2021-05-27 13:39:24,6.067666666666667,11.994333333333334,0.04,0.3666666666666667,0.43333333333333335,-0.02,32.16,0.05,116.46666666666668,76,70.7,7.07,38.59052666666667,-92.80631666666666,260.76666666666665,984.6666666666669
184,2021-05-27,2021-05-27 13:39:45,6.074333333333334,11.864666666666666,0.01,0.1,0.43666666666666665,-0.01666666666666666,33.14666666666667,0.06,117.26666666666668,76,61.3,7.05,38.59052,-92.80632,260.8333333333333,984.7
184,2021-05-27,2021-05-27 13:39:48,6.115666666666667,11.780333333333331,0.01,0.1,0.4633333333333333,-0.04,33.403333333333336,0.06,117.6,76.33333333333333,60.1,7.05,38.59052,-92.80632,260.8666666666667,984.6666666666669
184,2021-05-27,2021-05-27 13:39:51,6.154333333333334,11.732666666666669,0.01,0.1,0.44666666666666666,-0.00666666666666666,33.36666666666667,0.06,118,77,58.96666666666667,7.05,38.59052,-92.80632,260.8333333333333,984.6666666666669
184,2021-05-27,2021-05-27 13:39:54,6.191,11.734666666666667,0,0,0.43,-5.788058472904386e-19,33.62,0.06,118.16666666666669,77,57.9,7.05,38.59052,-92.80632,260.8,984.6333333333332
184,2021-05-27,2021-05-27 13:39:57,6.212666666666666,11.671666666666669,0,0,0.43666666666666665,0.02666666666666667,33.5,0.06,118.46666666666668,77,56.833333333333336,7.05,38.590516666666666,-92.80631666666666,260.7,984.6
184,2021-05-27,2021-05-27 13:40:27,6.274666666666667,11.331666666666669,NA,NA,0.44333333333333336,-0.02,33.6,0.06,125.06666666666666,81,9.7,6.99,38.59052,-92.80632,260.3333333333333,984.6333333333332
184,2021-05-27,2021-05-27 13:40:03,6.279,11.580333333333334,0,0,0.43333333333333335,-0.03,33.91666666666667,0.06,118.96666666666668,77,51.833333333333336,7.04,38.59051,-92.80631,260.6666666666667,984.6666666666669
184,2021-05-27,2021-05-27 13:40:30,6.307333333333333,11.32,NA,NA,0.43,-0.02666666666666666,34.01,0.06,124.96666666666668,81,7.8,6.99,38.59052,-92.80631666666666,260.43333333333334,984.7
184,2021-05-27,2021-05-27 13:40:06,6.406666666666666,11.478666666666667,NA,NA,0.45333333333333337,-0.02666666666666666,34.31,0.06,120.7,78.33333333333333,48.3,7.04,38.59051,-92.80631,260.6333333333333,984.6333333333332
184,2021-06-16,2021-06-16 15:54:04,0.034,32.885,9.82,136.4,0.42,0.47,9.51,0.05,112,73,-18.4,9.08,38.59063,-92.80633,265.8,988.3
184,2021-06-16,2021-06-16 15:53:54,0.037,32.855,9,125,0.45,0.46,9.62,0.05,112.3,73,-19.6,9.12,38.59063,-92.80633,268,988.4
184,2021-06-16,2021-06-16 15:54:14,0.044,32.821,10.07,139.8,0.45,0.47,10.19,0.05,112.1,73,-15.4,9.08,38.59063,-92.80633,264.6,988.3
184,2021-06-16,2021-06-16 15:54:01,0.046,32.917,9.65,134.1,0.43,0.51,10.31,0.05,112.2,73,-18.9,9.08,38.59063,-92.80633,266.6,988.4
184,2021-06-16,2021-06-16 15:54:17,0.068,32.679,10.15,140.7,0.43,0.55,9.85,0.05,111.9,73,-12.3,9.06,38.59063,-92.80633,264.8,988.4
184,2021-06-16,2021-06-16 15:54:18,0.133,32.68,10.19,141.1,0.46,0.54,9.91,0.05,111.8,73,-12.5,9.08,38.59063,-92.80633,264.9,988.3
184,2021-06-16,2021-06-16 15:54:20,0.173,32.674,10.22,141.5,0.41,0.51,10.11,0.05,111.8,73,-12.8,9.09,38.59063,-92.80633,264.9,988.3
184,2021-06-16,2021-06-16 15:54:21,0.225,32.667,10.24,141.8,0.44,0.56,11.5,0.05,111.8,73,-12.3,9.09,38.59063,-92.80633,264.9,988.2
184,2021-06-16,2021-06-16 15:54:22,0.269,32.664,10.25,142,0.44,0.6,10.45,0.05,111.8,73,-12.1,9.1,38.59063,-92.80633,264.8,988.2
184,2021-06-16,2021-06-16 15:54:23,0.297,32.662,10.27,142.1,0.46,0.63,9.23,0.05,111.8,73,-12.1,9.1,38.59063,-92.80633,264.7,988.3
184,2021-06-16,2021-06-16 15:54:24,0.327,32.664,10.27,142.2,0.45,0.59,9.55,0.05,111.8,73,-11.9,9.11,38.59063,-92.80633,264.6,988.3
184,2021-06-16,2021-06-16 15:54:25,0.348,32.664,10.28,142.4,0.44,0.61,10.02,0.05,111.8,73,-11.3,9.1,38.59063,-92.80633,264.4,988.3
184,2021-06-16,2021-06-16 15:54:26,0.427,32.653,10.29,142.4,0.43,0.66,10.03,0.05,111.8,73,-10.8,9.1,38.59063,-92.80633,264.3,988.3
184,2021-06-16,2021-06-16 15:54:27,0.487,32.633,10.29,142.4,0.41,0.61,9.35,0.05,111.9,73,-10.4,9.1,38.59063,-92.80633,264.3,988.4
184,2021-06-16,2021-06-16 15:54:28,0.524,32.597,10.29,142.3,0.41,0.65,9.42,0.05,111.9,73,-10.1,9.1,38.59063,-92.80633,264.2,988.4
184,2021-06-16,2021-06-16 15:54:29,0.555,32.568,10.29,142.3,0.44,0.73,9.85,0.05,111.9,73,-9.7,9.1,38.59063,-92.80634,264.3,988.3
184,2021-06-16,2021-06-16 15:54:30,0.624,32.493,10.31,142.5,0.44,0.78,9.9,0.05,111.9,73,-9.3,9.11,38.59063,-92.80634,264.4,988.3
184,2021-06-16,2021-06-16 15:54:31,0.725,32.361,10.34,142.6,0.45,0.85,10.26,0.05,112,73,-9.1,9.12,38.59063,-92.80634,264.5,988.2
184,2021-06-16,2021-06-16 15:54:32,0.771,31.971,10.26,141.2,0.49,0.92,10.68,0.05,112.7,73,-8.9,9.14,38.59063,-92.80634,264.5,988.3
184,2021-06-16,2021-06-16 15:54:33,0.805,31.107,10.24,139.1,0.55,1.23,11.59,0.05,113.8,74,-8.7,9.17,38.59063,-92.80634,264.4,988.3
184,2021-06-16,2021-06-16 15:54:34,0.859,30.518,10.36,139,0.6,1.34,14.15,0.05,114.6,74,-8.4,9.19,38.59063,-92.80634,264.3,988.3
184,2021-06-16,2021-06-16 15:54:35,0.941,29.952,10.43,138.8,0.61,1.14,14.71,0.05,114.7,75,-7.6,9.18,38.59063,-92.80634,264.2,988.4
184,2021-06-16,2021-06-16 15:54:36,0.989,29.25,10.49,138,0.65,1.47,13.41,0.05,113.7,74,-7.1,9.18,38.59063,-92.80634,264.1,988.3
184,2021-06-16,2021-06-16 15:54:37,1.043,28.953,10.57,137.6,0.67,1.89,14.53,0.05,113,73,-6.5,9.17,38.59063,-92.80634,264,988.3
184,2021-06-16,2021-06-16 15:54:38,1.087,28.655,10.49,136.1,0.68,2,16.5,0.05,112.1,73,-6.1,9.14,38.59063,-92.80634,264,988.2
184,2021-06-16,2021-06-16 15:54:39,1.14,28.473,10.33,133.3,0.72,2.37,17.54,0.05,111.1,72,-5.5,9.1,38.59063,-92.80634,264.1,988.2
184,2021-06-16,2021-06-16 15:54:40,1.216,28.474,10.14,130.7,0.74,2.6,18.49,0.05,111,72,-5,9.07,38.59063,-92.80634,264,988.2
184,2021-06-16,2021-06-16 15:54:41,1.263,28.24,9.55,122.9,0.72,2.38,17.59,0.05,111.3,72,-3.9,9.01,38.59063,-92.80634,264,988.3
184,2021-06-16,2021-06-16 15:54:43,1.321,27.936,8.57,109.5,0.62,1.7,17.29,0.05,111.2,72,-0.8,8.87,38.59063,-92.80634,264,988.3
184,2021-06-16,2021-06-16 15:54:44,1.394,27.766,8.1,103.1,0.61,1.02,21.04,0.05,111.6,73,0.4,8.82,38.59063,-92.80634,264,988.4
184,2021-06-16,2021-06-16 15:54:45,1.429,27.507,7.5,95.3,0.58,0.76,14.18,0.05,112.1,73,1.3,8.76,38.59063,-92.80634,263.9,988.4
184,2021-06-16,2021-06-16 15:54:47,1.505,26.883,6.69,84,0.7,0.62,11.55,0.05,113.7,74,3.3,8.64,38.59062,-92.80634,263.7,988.3
184,2021-06-16,2021-06-16 15:54:48,1.582,26.811,6.2,77.6,0.78,0.61,11.32,0.05,114,74,3.6,8.59,38.59062,-92.80634,263.6,988.4
184,2021-06-16,2021-06-16 15:54:49,1.61,26.78,5.51,68.8,0.85,0.51,11.31,0.05,114.3,74,4.6,8.55,38.59062,-92.80634,263.5,988.2
184,2021-06-16,2021-06-16 15:54:50,1.649,26.373,5.23,65.2,0.79,0.31,11.65,0.05,115.2,75,6.4,8.51,38.59062,-92.80634,263.4,988.3
184,2021-06-16,2021-06-16 15:54:51,1.71,25.676,5.05,62.3,0.68,0.22,12.2,0.05,116.4,76,6.9,8.47,38.59062,-92.80635,263.5,988.3
184,2021-06-16,2021-06-16 15:54:52,1.748,25.33,4.5,55,0.68,0.25,13.68,0.05,116.3,76,8,8.43,38.59062,-92.80635,263.5,988.3
184,2021-06-16,2021-06-16 15:54:53,1.785,24.922,4.09,49.6,0.68,0.28,14.17,0.05,116.5,76,9.2,8.38,38.59062,-92.80635,263.6,988.3
184,2021-06-16,2021-06-16 15:54:54,1.824,24.318,3.77,45.3,0.76,0.25,14.35,0.05,116.4,76,10.2,8.34,38.59062,-92.80635,263.8,988.3
184,2021-06-16,2021-06-16 15:54:55,1.853,23.756,3.65,43.4,0.76,0.24,15.17,0.05,116.7,76,11.1,8.31,38.59062,-92.80635,263.9,988.3
184,2021-06-16,2021-06-16 15:54:56,1.908,23.498,3.19,37.6,0.68,0.27,16.18,0.05,116.7,76,12,8.28,38.59062,-92.80635,264.2,988.3
184,2021-06-16,2021-06-16 15:54:57,1.975,23.359,2.96,34.8,0.73,0.26,16.85,0.05,116.5,76,12.7,8.25,38.59062,-92.80635,264.4,988.2
184,2021-06-16,2021-06-16 15:54:58,1.997,23.216,2.74,32.1,0.73,0.2,16.82,0.05,116.1,75,13.4,8.22,38.59062,-92.80635,264.5,988.3
184,2021-06-16,2021-06-16 15:55:00,2.071,22.102,2.44,28.2,0.69,0.1,17.33,0.05,115.4,75,14.5,8.18,38.59062,-92.80635,264.6,988.4
184,2021-06-16,2021-06-16 15:55:01,2.121,21.638,2.33,26.6,0.67,0.12,17.55,0.05,115.4,75,14.9,8.16,38.59062,-92.80635,264.9,988.3
184,2021-06-16,2021-06-16 15:55:04,2.175,21.093,1.94,21.8,0.68,0.16,18.34,0.05,115.3,75,15.7,8.1,38.59062,-92.80634,263.3,988.2
184,2021-06-16,2021-06-16 15:55:05,2.202,20.98,1.81,20.4,0.69,0.13,18.51,0.05,115.1,75,16,8.09,38.59062,-92.80634,263.2,988.2
184,2021-06-16,2021-06-16 15:55:06,2.236,20.721,1.72,19.2,0.7,0.13,18.95,0.05,115.4,75,16.1,8.08,38.59062,-92.80634,263.3,988.3
184,2021-06-16,2021-06-16 15:55:10,2.313,20.481,1.4,15.6,0.65,0.1,19.24,0.05,115.5,75,17,8.02,38.59062,-92.80634,263.5,988.4
184,2021-06-16,2021-06-16 15:55:11,2.344,20.16,1.34,14.9,0.66,0.1,19.22,0.05,116,75,17.3,8.01,38.59062,-92.80634,263.5,988.3
184,2021-06-16,2021-06-16 15:55:13,2.376,19.958,1.24,13.7,0.8,0.39,19.6,0.05,115.4,75,17.6,7.99,38.59062,-92.80634,263.3,988.2
184,2021-06-16,2021-06-16 15:55:14,2.431,19.681,1.19,13.1,0.75,0.21,20.09,0.05,115.3,75,17.6,7.98,38.59062,-92.80634,263.2,988.3
184,2021-06-16,2021-06-16 15:55:16,2.463,19.19,1.11,12.1,0.71,0.13,19.18,0.05,115.7,75,17.8,7.96,38.59062,-92.80634,263.3,988.3
184,2021-06-16,2021-06-16 15:55:17,2.519,18.983,1.08,11.7,0.71,0.11,19.42,0.05,115.2,75,18,7.95,38.59062,-92.80634,263.3,988.3
184,2021-06-16,2021-06-16 15:55:18,2.546,18.991,1.04,11.3,0.69,0.12,19.74,0.05,114.1,74,18.3,7.93,38.59062,-92.80634,263.4,988.3
184,2021-06-16,2021-06-16 15:55:19,2.578,19.03,1,10.8,0.68,0.08,19.73,0.05,113.7,74,18.4,7.92,38.59062,-92.80634,263.4,988.3
184,2021-06-16,2021-06-16 15:55:20,2.644,18.979,0.97,10.4,0.66,0.08,19.92,0.05,113.3,74,18.6,7.91,38.59062,-92.80634,263.4,988.3
184,2021-06-16,2021-06-16 15:55:21,2.691,18.852,0.93,10,0.66,0.11,20.27,0.05,112.9,73,18.7,7.9,38.59062,-92.80634,263.3,988.3
184,2021-06-16,2021-06-16 15:55:22,2.718,18.772,0.9,9.7,0.68,0.07,20.35,0.05,112.6,73,18.9,7.89,38.59062,-92.80634,263.2,988.3
184,2021-06-16,2021-06-16 15:55:23,2.774,18.617,0.87,9.4,0.69,0.09,20.53,0.05,112.4,73,19,7.88,38.59062,-92.80634,263.1,988.4
184,2021-06-16,2021-06-16 15:55:24,2.828,18.522,0.85,9,0.71,0.1,20.81,0.05,112.3,73,19.2,7.87,38.59062,-92.80634,263.1,988.3
184,2021-06-16,2021-06-16 15:55:25,2.855,18.406,0.82,8.7,0.69,0.09,20.81,0.05,112.1,73,19.5,7.86,38.59062,-92.80635,263.1,988.4
184,2021-06-16,2021-06-16 15:55:26,2.909,18.303,0.79,8.4,0.67,0.1,20.66,0.05,111.7,73,19.7,7.85,38.59062,-92.80635,263.1,988.3
184,2021-06-16,2021-06-16 15:55:27,2.982,18.07,0.77,8.1,0.68,0.05,21.34,0.05,112,73,19.9,7.85,38.59062,-92.80635,263.2,988.3
184,2021-06-16,2021-06-16 15:55:28,3.003,17.794,0.74,7.8,0.69,0.05,20.57,0.05,112.7,73,20.1,7.84,38.59062,-92.80635,263.2,988.3
184,2021-06-16,2021-06-16 15:55:30,3.076,17.205,0.7,7.3,0.66,0.03,21.34,0.05,113.7,74,20.8,7.82,38.59062,-92.80635,263.2,988.3
184,2021-06-16,2021-06-16 15:55:31,3.142,17.103,0.68,7.1,0.66,0.06,21.09,0.05,113.7,74,20.9,7.81,38.59062,-92.80635,263.2,988.3
184,2021-06-16,2021-06-16 15:55:32,3.169,16.989,0.66,6.9,0.67,0.08,22.25,0.05,113.1,74,21.1,7.8,38.59062,-92.80635,263.3,988.4
184,2021-06-16,2021-06-16 15:55:33,3.219,16.8,0.65,6.7,0.66,0.08,22.69,0.05,112.9,73,21.4,7.79,38.59062,-92.80635,263.3,988.3
184,2021-06-16,2021-06-16 15:55:34,3.26,16.762,0.63,6.5,0.65,0.06,22.25,0.05,112.3,73,21.7,7.78,38.59062,-92.80635,263.4,988.3
184,2021-06-16,2021-06-16 15:55:35,3.33,16.712,0.62,6.4,0.67,0.06,22.35,0.05,112.1,73,21.9,7.77,38.59062,-92.80635,263.4,988.3
