MULakeNumber,date,dateTime,depth_m,chlorophyll_RFU,turbidity_FNU,specificConductivity_uSpcm,doConcentration_mgpL,doSaturation_percent,temp_degC,barometerAirHandheld_mbars
180,2014-11-14,2014-11-14T21:46:39Z,1.139,2.1956666666666664,NA,466.8,8.35,110.76666666666668,30.103666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:46:42Z,1.1616666666666666,2.2066666666666666,NA,466.8333333333333,8.336666666666666,110.63333333333333,30.099,980.3555555555556
180,2014-11-14,2014-11-14T21:46:45Z,1.186,2.2106666666666666,NA,466.9,8.326666666666666,110.46666666666668,30.096,980.3555555555556
180,2014-11-14,2014-11-14T21:46:48Z,1.2123333333333337,2.219,NA,466.9,8.316666666666666,110.33333333333331,30.092666666666663,980.3111111111112
180,2014-11-14,2014-11-14T21:46:51Z,1.2363333333333333,2.1746666666666665,NA,466.96666666666664,8.303333333333335,110.13333333333333,30.089666666666663,980.3555555555556
180,2014-11-14,2014-11-14T21:46:54Z,1.26,2.150666666666667,NA,467,8.283333333333333,109.9,30.08533333333333,980.3555555555556
180,2014-11-14,2014-11-14T21:46:57Z,1.2886666666666666,2.151,NA,467.03333333333336,8.266666666666666,109.6,30.079,980.3555555555556
180,2014-11-14,2014-11-14T21:47:00Z,1.3263333333333334,2.123333333333333,NA,467.1333333333333,8.24,109.3,30.067333333333337,980.3111111111112
180,2014-11-14,2014-11-14T21:47:03Z,1.3693333333333333,2.114666666666667,NA,467.3333333333333,8.110000000000001,107.5,30.047,980.2666666666668
180,2014-11-14,2014-11-14T21:47:06Z,1.4203333333333332,2.0963333333333334,NA,467.8,7.643333333333333,101.26666666666668,29.990333333333332,980.3555555555556
180,2014-11-14,2014-11-14T21:47:09Z,1.471666666666667,2.080333333333334,NA,468.46666666666664,7.426666666666667,98.2,29.915333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:47:12Z,1.5216666666666665,2.0503333333333336,NA,469.16666666666663,7.36,97.23333333333332,29.831333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:47:15Z,1.57,2.021666666666667,NA,469.93333333333334,7.23,95.43333333333334,29.744333333333337,980.4
180,2014-11-14,2014-11-14T21:47:18Z,1.621,1.9966666666666668,NA,470.4666666666667,6.973333333333334,91.9,29.672,980.3111111111112
180,2014-11-14,2014-11-14T21:47:21Z,1.679,1.977,NA,470.8,6.92,91.1,29.622,980.3555555555556
180,2014-11-14,2014-11-14T21:47:24Z,1.745,1.9833333333333336,NA,471.1,6.88,90.53333333333332,29.574333333333332,980.4
180,2014-11-14,2014-11-14T21:47:27Z,1.8136666666666668,1.999,NA,471.26666666666665,6.8566666666666665,90.1,29.536,980.4
180,2014-11-14,2014-11-14T21:47:30Z,1.8806666666666667,1.995,NA,471.4,6.833333333333333,89.73333333333333,29.506666666666668,980.3111111111112
180,2014-11-14,2014-11-14T21:47:33Z,1.945,1.981666666666667,NA,471.46666666666664,6.796666666666667,89.26666666666667,29.481666666666666,980.3111111111112
180,2014-11-14,2014-11-14T21:47:36Z,2.012,1.9276666666666664,NA,471.53333333333336,6.753333333333333,88.63333333333334,29.458333333333332,980.4444444444443
180,2014-11-14,2014-11-14T21:47:39Z,2.0776666666666666,1.881,NA,471.8,6.71,87.96666666666667,29.422333333333334,980.3555555555556
180,2014-11-14,2014-11-14T21:47:42Z,2.1443333333333334,1.8583333333333336,NA,472.26666666666665,6.463333333333334,84.66666666666667,29.383666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:47:45Z,2.213,1.842,NA,472.8,6.22,81.43333333333334,29.33866666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:47:48Z,2.2886666666666664,1.8203333333333336,NA,473.46666666666664,6.126666666666667,80.16666666666667,29.293,980.2666666666668
180,2014-11-14,2014-11-14T21:47:51Z,2.368,1.7976666666666663,NA,473.9,6.06,79.23333333333333,29.267,980.3555555555556
180,2014-11-14,2014-11-14T21:47:54Z,2.441,1.7626666666666666,NA,474.1,6.006666666666667,78.5,29.248666666666665,980.3111111111112
180,2014-11-14,2014-11-14T21:47:57Z,2.5036666666666667,1.7433333333333334,NA,474.23333333333335,5.966666666666667,77.96666666666667,29.234,980.3111111111112
180,2014-11-14,2014-11-14T21:48:00Z,2.562666666666667,1.773,NA,474.3,5.8966666666666665,77.06666666666666,29.225333333333335,980.2666666666668
180,2014-11-14,2014-11-14T21:48:03Z,2.607666666666667,1.8013333333333332,NA,474.3666666666667,5.843333333333334,76.3,29.21633333333333,980.3555555555556
180,2014-11-14,2014-11-14T21:48:06Z,2.6546666666666665,1.8413333333333333,NA,474.6,5.793333333333333,75.7,29.197333333333333,980.4
180,2014-11-14,2014-11-14T21:48:09Z,2.7103333333333333,1.85,NA,475.1333333333333,5.3533333333333335,69.9,29.16433333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:48:12Z,2.772666666666667,1.8196666666666668,NA,475.93333333333334,5.11,66.66666666666666,29.114,980.3111111111112
180,2014-11-14,2014-11-14T21:48:15Z,2.8313333333333333,1.7793333333333332,NA,477.1,4.873333333333333,63.5,29.049333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:48:18Z,2.8876666666666666,1.735,NA,478.46666666666664,4.303333333333334,56.03333333333333,28.971666666666668,980.3111111111112
180,2014-11-14,2014-11-14T21:48:21Z,2.9366666666666665,1.6993333333333334,NA,479.8,3.68,47.83333333333333,28.888333333333332,980.3111111111112
180,2014-11-14,2014-11-14T21:48:24Z,2.986666666666667,1.628,NA,481.3,3.21,41.63333333333333,28.80666666666667,980.3555555555556
180,2014-11-14,2014-11-14T21:48:27Z,3.031,1.58,NA,482.5,2.943333333333334,38.1,28.723666666666663,980.3111111111112
180,2014-11-14,2014-11-14T21:48:30Z,3.0776666666666666,1.5423333333333331,NA,483.76666666666665,2.5233333333333334,32.666666666666664,28.643,980.4
180,2014-11-14,2014-11-14T21:48:33Z,3.1226666666666665,1.5026666666666666,NA,484.8666666666667,2.3866666666666667,30.833333333333332,28.586,980.3111111111112
180,2014-11-14,2014-11-14T21:48:36Z,3.189,1.4783333333333335,NA,486.43333333333334,2.29,29.566666666666663,28.495333333333335,980.3111111111112
180,2014-11-14,2014-11-14T21:48:39Z,3.2616666666666667,1.453,NA,488.1333333333333,2.1066666666666665,27.166666666666668,28.400666666666663,980.3555555555556
180,2014-11-14,2014-11-14T21:48:42Z,3.3433333333333333,1.4473333333333334,NA,490.4,1.39,17.9,28.283666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:48:45Z,3.421,1.4063333333333332,NA,493.6333333333333,1.1366666666666667,14.6,28.101666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:48:48Z,3.511,1.264,NA,506.3,0.8,10.2,27.006,980.2666666666668
180,2014-11-14,2014-11-14T21:48:51Z,3.594,1.1043333333333334,NA,517,0.59,7.366666666666667,26.353333333333335,980.3555555555556
180,2014-11-14,2014-11-14T21:48:54Z,3.6746666666666665,0.998,NA,521,0.52,6.5,26.415666666666667,980.4
180,2014-11-14,2014-11-14T21:48:57Z,3.752,0.9446666666666668,NA,526,0.48333333333333334,6,26.37933333333333,980.4
180,2014-11-14,2014-11-14T21:49:00Z,3.837,0.9263333333333332,NA,531,0.45,5.533333333333333,26.356,980.3111111111112
180,2014-11-14,2014-11-14T21:49:03Z,3.9176666666666664,0.9116666666666668,NA,534,0.42,5.2,26.332666666666665,980.3111111111112
180,2014-11-14,2014-11-14T21:49:06Z,4.001666666666667,0.899,NA,536.3333333333334,0.37333333333333335,4.633333333333333,26.284,980.3555555555556
180,2014-11-14,2014-11-14T21:49:09Z,4.081666666666667,0.8836666666666667,NA,538,0.3333333333333333,4.133333333333333,26.216666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:49:12Z,4.163333333333333,0.8736666666666667,NA,540,0.3,3.7,26.126666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:49:15Z,4.230333333333333,0.8416666666666667,NA,541.6666666666666,0.2733333333333334,3.4,26.020666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:49:18Z,4.295,0.8043333333333333,NA,544,0.25333333333333335,3.1333333333333333,25.883333333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:49:21Z,4.352,0.7506666666666667,NA,547,0.24333333333333332,2.966666666666667,25.644333333333332,980.3111111111112
180,2014-11-14,2014-11-14T21:49:24Z,4.415333333333333,0.7073333333333333,NA,551,0.22666666666666668,2.7666666666666666,25.320666666666668,980.3555555555556
180,2014-11-14,2014-11-14T21:49:27Z,4.469666666666667,0.674,NA,554,0.21666666666666667,2.6333333333333333,24.981333333333332,980.3111111111112
180,2014-11-14,2014-11-14T21:49:30Z,4.523666666666667,0.6406666666666667,NA,557.3333333333334,0.20333333333333337,2.433333333333333,24.630333333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:49:33Z,4.5713333333333335,0.6146666666666667,NA,558.3333333333334,0.19333333333333333,2.3,24.482,980.4
180,2014-11-14,2014-11-14T21:49:36Z,4.626,0.5673333333333334,NA,559,0.18333333333333332,2.2,24.37933333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:49:39Z,4.676,0.5463333333333333,NA,559.6666666666666,0.18,2.1333333333333333,24.251666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:49:42Z,4.721,0.544,NA,560,0.17666666666666667,2.1,24.162333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:49:45Z,4.764666666666667,0.5423333333333333,NA,560,0.17,2.033333333333333,24.075333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:49:48Z,4.807,0.5563333333333333,NA,560.6666666666666,0.16666666666666669,1.9666666666666663,23.896,980.3111111111112
180,2014-11-14,2014-11-14T21:49:51Z,4.8533333333333335,0.5413333333333333,NA,561,0.16,1.9,23.782,980.3111111111112
180,2014-11-14,2014-11-14T21:49:54Z,4.9013333333333335,0.528,NA,561,0.15,1.8,23.703666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:49:57Z,4.948333333333333,0.531,NA,561.3333333333334,0.14333333333333334,1.7,23.558,980.2666666666668
180,2014-11-14,2014-11-14T21:50:00Z,4.998,0.5266666666666667,NA,562.3333333333334,0.14,1.6,23.396,980.3111111111112
180,2014-11-14,2014-11-14T21:50:03Z,5.045,0.516,NA,563,0.13,1.5666666666666669,23.267,980.3111111111112
180,2014-11-14,2014-11-14T21:50:06Z,5.0953333333333335,0.499,NA,564,0.13,1.5,23.127,980.4
180,2014-11-14,2014-11-14T21:50:09Z,5.154333333333334,0.48033333333333333,NA,564,0.12333333333333334,1.4333333333333331,22.981,980.4
180,2014-11-14,2014-11-14T21:50:12Z,5.230666666666667,0.4643333333333333,NA,565,0.12,1.4,22.834,980.3555555555556
180,2014-11-14,2014-11-14T21:50:15Z,5.311,0.45233333333333337,NA,565.6666666666666,0.11333333333333331,1.3,22.666,980.2666666666668
180,2014-11-14,2014-11-14T21:50:18Z,6.112333333333333,0.4723333333333333,NA,567.6666666666666,0.11,1.3,22.442666666666668,980.3111111111112
180,2014-11-14,2014-11-14T21:50:21Z,6.1850000000000005,0.4666666666666667,NA,570.6666666666666,0.10666666666666667,1.2,22.229,980.3555555555556
180,2014-11-14,2014-11-14T21:50:24Z,6.2250000000000005,0.47,NA,574,0.1,1.2,22.037333333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:50:27Z,6.264666666666667,0.45666666666666667,NA,576.3333333333334,0.1,1.1,21.874666666666663,980.3555555555556
180,2014-11-14,2014-11-14T21:50:30Z,6.306666666666667,0.45766666666666667,NA,578.3333333333334,0.1,1.1,21.782333333333337,980.2666666666668
180,2014-11-14,2014-11-14T21:50:33Z,6.336666666666667,0.452,NA,579.6666666666666,0.09,1.1,21.711333333333332,980.3555555555556
180,2014-11-14,2014-11-14T21:50:36Z,6.370333333333333,0.4736666666666667,NA,581.3333333333334,0.09,1,21.639666666666667,980.3555555555556
180,2014-11-14,2014-11-14T21:50:39Z,6.402666666666667,0.4763333333333334,NA,582.6666666666666,0.09,1,21.577333333333332,980.2666666666668
180,2014-11-14,2014-11-14T21:50:42Z,6.433333333333334,0.482,NA,584.3333333333334,0.08333333333333333,0.9666666666666668,21.511,980.3555555555556
180,2014-11-14,2014-11-14T21:50:45Z,6.460333333333333,0.495,NA,585.3333333333334,0.08,0.9,21.46666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:50:48Z,6.495666666666667,0.48866666666666664,NA,586.6666666666666,0.08,0.9,21.416666666666668,980.4444444444443
180,2014-11-14,2014-11-14T21:50:51Z,6.53,0.48533333333333334,NA,587.6666666666666,0.07333333333333333,0.8333333333333334,21.367,980.3555555555556
180,2014-11-14,2014-11-14T21:50:54Z,6.564,0.478,NA,590,0.07,0.8,21.247333333333337,980.3555555555556
180,2014-11-14,2014-11-14T21:50:57Z,6.597666666666667,0.48733333333333334,NA,593,0.07,0.8,21.106333333333332,980.3111111111112
180,2014-11-14,2014-11-14T21:51:00Z,6.658666666666667,0.5046666666666667,NA,596,0.07,0.8,20.974666666666668,980.3555555555556
180,2014-11-14,2014-11-14T21:51:03Z,6.719666666666667,0.507,NA,599.6666666666666,0.07,0.7,20.835333333333335,980.2666666666668
180,2014-11-14,2014-11-14T21:51:06Z,6.7763333333333335,0.5043333333333333,NA,602.6666666666666,0.06,0.7,20.732666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:51:09Z,6.836333333333333,0.5136666666666667,NA,605,0.06,0.7,20.665,980.3111111111112
180,2014-11-14,2014-11-14T21:51:12Z,6.8933333333333335,0.5523333333333333,NA,607.6666666666666,0.06,0.6666666666666666,20.581333333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:51:15Z,6.961333333333333,0.5753333333333333,NA,612,0.05333333333333334,0.6,20.442333333333337,980.2666666666668
180,2014-11-14,2014-11-14T21:51:18Z,7.024333333333333,0.5883333333333333,NA,616.3333333333334,0.05,0.5666666666666667,20.316333333333333,980.3555555555556
180,2014-11-14,2014-11-14T21:51:21Z,7.093666666666667,0.5753333333333333,NA,621.3333333333334,0.04666666666666667,0.5,20.163,980.2666666666668
180,2014-11-14,2014-11-14T21:51:24Z,7.164,0.5526666666666666,NA,628,0.04,0.5,19.963,980.4444444444443
180,2014-11-14,2014-11-14T21:51:27Z,7.241333333333333,0.54,NA,635,0.04,0.43333333333333335,19.759666666666668,980.3111111111112
180,2014-11-14,2014-11-14T21:51:30Z,7.316666666666666,0.5636666666666666,NA,642.3333333333334,0.04,0.4,19.522666666666662,980.2666666666668
180,2014-11-14,2014-11-14T21:51:33Z,7.388,0.5863333333333333,NA,649.6666666666666,0.03333333333333333,0.4,19.306333333333335,980.4
180,2014-11-14,2014-11-14T21:51:36Z,7.461,0.619,NA,656,0.03,0.3666666666666667,19.14666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:51:39Z,7.5423333333333344,0.6683333333333333,NA,662,0.03,0.3,18.98966666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:51:42Z,7.615666666666667,0.6886666666666666,NA,667.3333333333334,0.03,0.3,18.889666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:51:45Z,7.689333333333333,0.711,NA,672.3333333333334,0.03,0.3,18.781666666666663,980.3111111111112
180,2014-11-14,2014-11-14T21:51:48Z,7.756333333333333,0.7396666666666667,NA,676,0.03,0.3,18.697666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:51:51Z,7.818666666666666,0.7496666666666667,NA,679,0.03,0.3,18.619333333333337,980.2666666666668
180,2014-11-14,2014-11-14T21:51:54Z,7.887333333333333,0.7703333333333333,NA,682,0.03,0.3,18.554333333333332,980.3555555555556
180,2014-11-14,2014-11-14T21:51:57Z,7.951666666666666,0.779,NA,684.3333333333334,0.02333333333333333,0.3,18.484,980.3111111111112
180,2014-11-14,2014-11-14T21:52:00Z,8.001999999999999,0.7996666666666667,NA,686.6666666666666,0.02,0.3,18.427333333333333,980.3111111111112
180,2014-11-14,2014-11-14T21:52:03Z,8.049666666666667,0.816,NA,689,0.02,0.26666666666666666,18.354666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:52:06Z,8.098666666666666,0.854,NA,692,0.02,0.2,18.256333333333338,980.2666666666668
180,2014-11-14,2014-11-14T21:52:09Z,8.147666666666666,0.9163333333333332,NA,696,0.02,0.2,18.163666666666668,980.3111111111112
180,2014-11-14,2014-11-14T21:52:12Z,8.189666666666668,0.9903333333333332,NA,699,0.02,0.2,18.091666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:52:15Z,8.234,1.0696666666666668,NA,702.6666666666666,0.02,0.2,18.014333333333333,980.2666666666668
180,2014-11-14,2014-11-14T21:52:18Z,8.280666666666667,1.1313333333333333,NA,706.3333333333334,0.02,0.2,17.926,980.3111111111112
180,2014-11-14,2014-11-14T21:52:21Z,8.326,1.149333333333333,NA,709.3333333333334,0.02,0.2,17.863666666666667,980.3111111111112
180,2014-11-14,2014-11-14T21:52:24Z,8.372,1.161333333333333,NA,712,0.01333333333333333,0.2,17.801666666666666,980.2666666666668
180,2014-11-14,2014-11-14T21:52:27Z,8.430666666666667,1.1993333333333334,NA,715,0.01,0.1,17.719,980.2666666666668
180,2014-11-14,2014-11-14T21:52:30Z,8.482666666666667,1.231,NA,717.3333333333334,0.01,0.1,17.675,980.2666666666668
180,2014-11-14,2014-11-14T21:52:33Z,8.534666666666666,1.2666666666666666,NA,719,0.01,0.1,17.624666666666666,980.2222222222224
180,2014-11-14,2014-11-14T21:52:36Z,8.587666666666667,1.28,NA,721.3333333333334,0.01,0.1,17.571666666666665,980.2666666666668
180,2014-11-14,2014-11-14T21:52:39Z,8.658,1.3006666666666666,NA,723.6666666666666,0.01,0.1,17.497666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:52:42Z,8.722,1.3696666666666668,NA,727,0.01,0.1,17.392666666666667,980.2666666666668
180,2014-11-14,2014-11-14T21:52:45Z,8.791,1.9196666666666664,NA,732,0.01,0.1,17.249666666666666,980.2666666666668
180,2014-11-14,2014-11-14T21:52:48Z,8.860333333333333,2.9463333333333335,NA,738.3333333333334,0,0,17.111333333333334,980.3555555555556
180,2017-08-14,2017-08-14T15:27:18Z,0.00966666666666666,3.3876666666666666,NA,488.3,7.343333333333333,90.83333333333331,26.144333333333332,973.7777777777776
180,2017-08-14,2017-08-14T15:27:21Z,0.03833333333333333,3.443,NA,487.3,7.243333333333333,89.6,26.131666666666668,973.6888888888888
180,2017-08-14,2017-08-14T15:27:24Z,0.07066666666666667,3.4703333333333335,NA,486.9,7.18,88.76666666666667,26.078666666666667,973.7333333333332
180,2017-08-14,2017-08-14T15:27:27Z,0.114,3.5540000000000003,NA,486.6,7.133333333333334,88.03333333333333,25.988666666666667,973.7777777777776
180,2017-08-14,2017-08-14T15:27:30Z,0.16433333333333333,3.5633333333333335,NA,486.3666666666667,7.07,87.06666666666666,25.887333333333338,973.7777777777776
180,2017-08-14,2017-08-14T15:27:33Z,0.22266666666666668,3.4903333333333335,NA,486.26666666666665,6.99,85.93333333333334,25.76,973.8222222222222
180,2017-08-14,2017-08-14T15:27:36Z,0.283,3.3926666666666665,NA,486.1,6.943333333333333,85.16666666666667,25.662,973.7333333333332
180,2017-08-14,2017-08-14T15:27:39Z,0.33366666666666667,3.268,NA,485.8,6.91,84.7,25.61,973.8222222222222
180,2017-08-14,2017-08-14T15:27:42Z,0.37633333333333335,3.209333333333334,NA,485.53333333333336,6.9,84.46666666666667,25.581333333333333,973.7333333333332
180,2017-08-14,2017-08-14T15:27:45Z,0.418,3.13,NA,485.3333333333333,6.89,84.4,25.561666666666667,973.7777777777778
180,2017-08-14,2017-08-14T15:27:48Z,0.4623333333333333,3.003,NA,485.1666666666667,6.89,84.3,25.539666666666665,973.7777777777776
180,2017-08-14,2017-08-14T15:27:51Z,0.5113333333333333,2.891,NA,484.96666666666664,6.88,84.16666666666667,25.51366666666667,973.7333333333332
180,2017-08-14,2017-08-14T15:27:54Z,0.5686666666666667,2.7546666666666666,NA,484.73333333333335,6.87,84.03333333333333,25.487666666666662,973.8222222222222
180,2017-08-14,2017-08-14T15:27:57Z,0.63,2.6513333333333335,NA,484.6333333333333,6.86,83.83333333333333,25.468333333333337,973.8222222222222
180,2017-08-14,2017-08-14T15:28:00Z,0.6973333333333334,2.595666666666667,NA,484.6,6.846666666666667,83.66666666666667,25.453666666666667,973.8222222222222
180,2017-08-14,2017-08-14T15:28:03Z,0.7633333333333333,2.507,NA,484.6666666666667,6.83,83.4,25.438,973.6888888888888
180,2017-08-14,2017-08-14T15:28:06Z,0.8273333333333334,2.4583333333333335,NA,484.76666666666665,6.793333333333333,82.96666666666667,25.424,973.7777777777776
180,2017-08-14,2017-08-14T15:28:09Z,0.888,2.3793333333333333,NA,484.9,6.746666666666667,82.4,25.404333333333337,973.6888888888888
180,2017-08-14,2017-08-14T15:28:12Z,0.9496666666666668,2.292,NA,485.03333333333336,6.703333333333333,81.8,25.382,973.7777777777776
180,2017-08-14,2017-08-14T15:28:15Z,1.0163333333333333,2.256,NA,485.1,6.676666666666667,81.43333333333334,25.361666666666668,973.7777777777776
180,2017-08-14,2017-08-14T15:28:18Z,1.0836666666666668,2.2426666666666666,NA,484.96666666666664,6.676666666666667,81.43333333333334,25.348666666666663,973.7777777777776
180,2017-08-14,2017-08-14T15:28:21Z,1.148,2.2263333333333333,NA,484.7,6.7,81.7,25.338,973.8222222222222
180,2017-08-14,2017-08-14T15:28:24Z,1.212,2.203,NA,484.46666666666664,6.74,82.16666666666667,25.332666666666665,973.7777777777776
180,2017-08-14,2017-08-14T15:28:27Z,1.28,2.2066666666666666,NA,484.26666666666665,6.78,82.63333333333333,25.326666666666668,973.7777777777776
180,2017-08-14,2017-08-14T15:28:30Z,1.3476666666666666,2.202,NA,484,6.806666666666667,82.96666666666667,25.316,973.7777777777776
180,2017-08-14,2017-08-14T15:28:33Z,1.4156666666666666,2.213,NA,483.8333333333333,6.83,83.2,25.303,973.7777777777776
180,2017-08-14,2017-08-14T15:28:36Z,1.484,2.186,NA,483.73333333333335,6.846666666666667,83.43333333333334,25.29,973.7333333333332
180,2017-08-14,2017-08-14T15:28:39Z,1.5493333333333332,2.153,NA,483.6333333333333,6.863333333333333,83.56666666666666,25.278333333333332,973.8222222222222
180,2017-08-14,2017-08-14T15:28:42Z,1.6143333333333334,2.138666666666667,NA,483.6,6.87,83.66666666666667,25.27,973.8222222222222
180,2017-08-14,2017-08-14T15:28:45Z,1.6793333333333331,2.094666666666667,NA,483.6333333333333,6.88,83.7,25.263333333333332,973.8666666666668
180,2017-08-14,2017-08-14T15:28:48Z,1.7433333333333334,2.066,NA,483.6,6.88,83.8,25.256666666666668,973.7333333333332
180,2017-08-14,2017-08-14T15:28:51Z,1.8036666666666668,2.003,NA,483.53333333333336,6.886666666666667,83.8,25.25,973.6888888888888
180,2017-08-14,2017-08-14T15:28:54Z,1.8623333333333336,1.9466666666666663,NA,483.4,6.89,83.8,25.242,973.7777777777776
