MULakeNumber,ReservoirName,date,minDepth_m,maxDepth_m,numberOfMeasurements_temperature,thermoclineDepth_m_thresh0.3,top_metalimnion_m,bottom_metalimnion_m,epilimnion_temp_degC,hypolimnion_temp_degC,above_thermocline_temp_degC,below_thermocline_temp_degC,delta_hypo_epi_waterDensity_kgperm3,metalimnionDensityGradient_kgperm3perm,epiToHypoDensityGradient_kgperm3perm,buoyancyfrequency_1_s2,numberOfMeasurements_do,minDO_mgpL,maxDO_mgpL,minDO_percent,maxDO_percent,DO_mgpL_profileMean,DO_percent_profileMean,epilimnion_DO_mgpL,hypolimnion_DO_mgpL,epilimnion_DO_percent,hypolimnion_DO_percent,depthMaxDOpercentage_m,Oxycline_m,Hypoxycline_m,Anoxycline_m,depthChlMax_m,depthBGAMax_m,ratioMaxBGtochl_RFUperRFU,epilimnion_chlorophyll_RFU,epilimnion_phycocyaninBGA_RFU,ratioEpiBGtochl_RFUperRFU,hypolimnion_orp_mV,bottom0.5m_orp_mV,site_latitude,site_longitude,site_altitude_m,surface_doConcentration_mgpL,surface_temp_degC,surface_pH,SecchiDepth_m,waterBody,waterBodyLatitude_degree,waterBodyLongitude_degree,notes,elevation_m_extract,latitude_degree_best,longitude_degree_best,elevation_m_best,E0_umolpm2s,kd_1_m,E24_umolpm2s
115,Hunnewell,2020-07-29,0.366,7.889,125,4.0305,5.161191873506548,6.386067226436823,25.85036,13.492928571428571,28.41257142857143,15.299985507246378,2.4882567767800765,0.3176254918925124,0.5460370436117622,0.03105446556250988,52,0.04,5.43,0.4,73.3,3.887307692307693,51.50961538461539,3.887307692307693,NA,51.50961538461539,NA,1.349,2.3405,3.003,3.305,2.585,3.137,1.572972972972973,1.3044,0.9692,0.7430236123888377,-172.62857142857143,-176.02,39.70781824,-91.86239992,206.3352,5.1850000000000005,31.265,8.665308594509355,0.84,Hunnewell,39.7072,-91.8619,NA,208.11,39.70781824,-91.86239992,206.3352,643.6177027765052,1.7142857142857142,72.73314314523957
115,Hunnewell,2020-08-24,0.14066666666666666,6.186,88,1.3775000000000002,5.869478404184034,6.039309451780272,25.471748971193417,15.462666666666667,30.43862222222222,23.517602739726023,2.104441302059513,0.8055074065475376,0.6622080688741429,0.04897455631825337,88,0.24666666666666667,11.116666666666667,2.466666666666667,144.46666666666667,5.731325757575758,73.41363636363636,6.203086419753086,0.25833333333333336,79.52098765432099,2.591666666666667,1.123,2.345833333333333,3.578666666666667,3.8986666666666663,1.9526666666666663,2.682,0.48741559238796806,2.4503703703703703,1.418065843621399,0.5787148999059519,-122,-107.91111111111113,39.70844965909091,-91.86168325757576,212.3662878787879,10.544444444444444,30.72833333333333,8.763358982687997,0.67,Hunnewell,39.7072,-91.8619,NA,208.11,39.70844965909091,-91.86168325757576,212.3662878787879,566.6900278042242,2.1492537313432836,44.92177716841375
115,Hunnewell,2021-05-21,0.02666666666666666,7.479333333333333,68,2.9528333333333334,6.870209731838936,7.479333333333333,17.802613756613756,13.296,20.17491111111111,15.373043859649124,0.7067740695497378,0.15100672593066283,0.1747611627890285,0.0072640689049344,68,0.24333333333333332,11.126666666666669,2.3,124.6,6.5323529411764705,70.54509803921569,7.026084656084656,0.24333333333333332,75.90582010582011,2.3,0.44233333333333336,0.7451666666666666,5.948666666666667,6.346333333333333,0.30266666666666664,0.44233333333333336,0.22076923076923077,1.7374074074074075,0.21968253968253967,0.12644273228370434,45.733333333333334,69.58333333333333,39.70816200980392,-91.86219029411764,209.19607843137257,11.064,20.9514,8.708575696910525,0.67,Hunnewell,39.7072,-91.8619,NA,208.11,39.70816200980392,-91.86219029411764,209.19607843137257,665.5591115653151,2.1492537313432836,45.074278191133715
115,Hunnewell,2021-06-23,0.084,4.913,81,3.364,2.9150626667943818,4.307138132470552,25.19365957446809,15.975909090909092,24.9072,17.12057692307692,1.9506692864342767,1.1691494353082104,0.6187615983514902,0.15335128881409296,81,0.92,8.92,9.2,109.5,6.119876543209877,73.21728395061729,8.544255319148936,1.1045454545454545,103.8744680851064,11.21818181818182,0.084,2.8735,3.93,4.793,3.378,3.35,0.3392857142857143,1.6742553191489362,0.19617021276595745,0.11716863642140043,-1.9545454545454544,-3.68,39.70897765432099,-91.86199592592592,209.65432098765433,8.9175,25.767,8.327521503776607,0.96,Hunnewell,39.7072,-91.8619,NA,208.11,39.70897765432099,-91.86199592592592,209.65432098765433,690.2451709508483,1.5,155.86522230399154
115,Hunnewell,2021-07-14,0.026,5.593,100,4.564500000000001,3.7035532898272647,5.593,25.55523188405797,16.45,25.053084337349397,17.843235294117648,1.9665270369509928,0.8254597359212617,0.5256374320120202,0.02779979650484684,100,0.53,10.44,5.4,130.8,5.7725,70.759,7.886811594202898,0.53,97.14057971014492,5.4,0.174,1.652,3.857,4.483,0.521,1.802,0.38064516129032255,2.378550724637681,0.7417391304347826,0.31184499146965633,-32.3,-9.64,39.7088327,-91.8616358,209.105,10.41909090909091,26.934727272727272,8.135711374003186,0.91,Hunnewell,39.7072,-91.8619,NA,208.11,39.7088327,-91.8616358,209.105,672.2995345324697,1.5824175824175823,114.38886996054616
115,Hunnewell,2021-08-01,0.006,5.829,103,3.3345,5.303273580087703,5.829,25.230125,17.317,27.49509836065574,20.703119047619047,1.732581404332791,0.35505641568074886,0.5452890619819013,0.03031318059653173,103,0.55,8.59,5.7,111.1,5.2331067961165045,65.58640776699029,5.5711458333333335,0.55,69.91041666666666,5.7,0.089,3.1645000000000003,4.042,4.658,3.767,2.509,1.053763440860215,1.471458333333333,1.1760416666666669,0.7992354523573553,-109.4,-100.21666666666668,39.70858563106796,-91.8617495145631,208.9485436893204,8.44,29.1844,9.061371650550234,0.7,Hunnewell,39.7072,-91.8619,NA,208.11,39.70858563106796,-91.8617495145631,208.9485436893204,636.9843882206771,2.0571428571428574,58.38648960805338
115,Hunnewell,2022-05-25,0.104,5.411,69,4.7,4.77771696055243,4.992497371751208,19.916666666666668,15.7304,19.97315254237288,15.961,0.7646113904107779,0.5247383465837954,0.2718241148867912,0.02344803006989693,69,0.95,7.69,9.6,85.7,5.581449275362319,61.620289855072464,6.2505,1.018,69.15833333333333,10.28,0.104,4.6485,4.593,5.378,3.841,0.294,0.10000000000000002,0.6223333333333333,0.01916666666666667,0.0307980717728977,78.34,78.21666666666667,39.70932666666667,-91.86276811594205,211.1855072463768,7.69,20.68125,7.65,1.13,Hunnewell,39.7072,-91.8619,NA,208.11,39.70932666666667,-91.86276811594205,211.1855072463768,671.6539647022232,1.2743362831858407,110.06635497125602
115,Hunnewell,2022-06-15,0.124,6.393,49,3.1479999999999997,1.0435652091864949,6.393,29.458142857142857,14.568,28.44604347826087,18.109692307692303,3.352011414262847,0.6244392803159563,0.5709227215611599,0.03463558520735918,49,1.17,9.08,11.5,119,5.57265306122449,69.06530612244897,9.075714285714286,1.17,118.97142857142858,11.5,0.124,2.6635,5.28,NA,3.227,3.401,0.17647058823529413,0.9842857142857144,-0.13428571428571429,-0.13642960812772134,-85,-79.61999999999999,NA,NA,NA,9.076,29.4588,8.748018335884987,1.42,Hunnewell,39.7072,-91.8619,NA,208.11,39.7072,-91.8619,208.11,690.1405376562949,1.0140845070422535,425.8124845918617
115,Hunnewell,2022-07-13,0.036,6.089,68,3.699,5.142397698159073,6.089,27.892263157894735,16.026,29.586833333333335,21.029923076923076,2.6730852791532698,0.7173818742168528,0.7598738997665724,0.02452540387974479,68,0.76,9.86,7.7,131.9,6.013529411764706,78.49411764705883,6.992982456140351,0.76,91.71052631578948,7.7,0.812,2.5325,4.313,5.357,4.206,3.901,1.0826446280991735,1.6929824561403508,0.976140350877193,0.5765803108808291,-37.9,-3.433333333333333,39.70869,-91.8617088235294,204.91176470588235,9.716666666666669,31.388666666666666,8.82,1.26,Hunnewell,39.7072,-91.8619,NA,208.11,39.70869,-91.8617088235294,204.91176470588235,673.9904466363913,1.1428571428571428,114.3607641662886
115,Hunnewell,2022-08-03,0.056,7.046,76,3.802,5.1637185610038,7.046,27.388574074074075,15.205,29.032027027027027,20.38392307692308,2.66121867945401,0.6421082668485628,0.5961323458802633,0.07098785386531226,76,0.62,9.34,6.2,123.2,5.127763157894737,65.59473684210526,6.842037037037037,0.62,88.33333333333333,6.2,0.151,3.5635000000000003,4.737,5.918,3.225,3.925,0.9066666666666668,1.2425925925925927,0.5805555555555556,0.4672131147540984,-98.6,-91.26666666666668,39.70832,-91.86209131578948,211.41973684210527,9.335,29.82525,8.59,1.04,Hunnewell,39.7072,-91.8619,NA,208.11,39.70832,-91.86209131578948,211.41973684210527,632.6948948676496,1.3846153846153846,88.42224498226159
133,Forest,2017-06-06,0.1,12.3,193,2.9333333333333336,2.6259892235885824,7.335993560737982,25.85109090909091,12.369682730923694,25.78547368421053,14.885696774193548,2.6295386695696834,0.5129132009239142,0.3091755436918779,0.06367310799325086,193,0.06,10.77,0.6,124.26666666666668,4.460120898100173,50.47823834196891,9.324545454545454,0.804859437751004,114.6818181818182,7.630120481927711,3.1,3.9166666666666665,6.6,9.166666666666666,NA,NA,NA,NA,NA,NA,186.0220883534137,190.0809523809524,NA,NA,NA,9.244,25.871733333333335,8.55,1.83,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,686.0887252730934,0.7868852459016393,289.9784965801998
133,Forest,2017-06-27,0.1,11.8,106,5,6.652583419514354,7.892207228085454,23.033277777777776,12.67275925925926,24.699182170542635,14.225703703703704,1.8860515485428095,0.24250598257914435,0.2892800553499228,0.02290082896873809,106,0.09,7.26,0.8,88.2,2.7434748427672955,32.80267295597484,4.96687134502924,0.1250925925925926,59.703216374269005,1.1796296296296296,0.1,4.033333333333333,5.066666666666666,5.633333333333333,NA,NA,NA,NA,NA,NA,195.15555555555557,83.52666666666667,NA,NA,NA,7.25,25.2136,8.083353839797333,0.9366666666666666,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,689.3453353122919,1.5373665480427046,67.39898856401038
133,Forest,2017-07-26,0.001,11.84,214,4.393666666666666,5.351239430058338,7.820549354581563,27.921232087227416,12.652802083333334,29.060946886446885,15.1999972899729,3.1624625223781777,0.4473174400115558,0.4420146798216126,0.04968155820108445,203,0,8.19,0,108.6,3.2642857142857142,42.26272577996716,5.779501557632399,0.02742138364779874,75.75856697819314,0.2591194968553459,0.03266666666666666,3.088166666666667,4.116,4.559,5.738333333333333,5.738333333333333,4.612155460731173,0.4267352024922118,-0.18399688473520248,-0.43117343884597975,NA,NA,NA,NA,NA,8.183333333333334,30.079316666666667,8.463164278779384,1.1,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,650.5393210093483,1.3090909090909089,92.7801852266823
133,Forest,2017-08-15,0.00366666666666666,12.435,164,4.915333333333333,5.1485554873543045,6.8581412486465,25.437997474747476,12.947605128205128,25.658556451612903,14.866339869281044,2.450511797862191,0.6953961068283084,0.3464946714195357,0.0419432569179382,164,0.07,8.48,0.6,105,3.2194715447154474,39.07063008130081,7.331616161616162,0.12492307692307691,89.99116161616162,1.1953846153846155,0.00366666666666666,4.502666666666666,5.615,6.106,5.92,5.797,6.190725164810185,0.4575202020202021,-0.4045378787878788,-0.8841967567806245,NA,NA,NA,NA,NA,8.479607843137256,26.11129411764706,8.220855194059489,1.55,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,596.4642354443342,0.929032258064516,123.65683891241896
133,Forest,2018-05-31,0.101,9.725,140,2.8335,6.233988766540549,6.627289800024648,24.68028712871287,11.44215625,27.62627692307692,15.527706666666669,2.4310916194469883,1.009952230927919,0.4805335621863536,0.09102794199776608,140,2.12,10.54,18.9,115.1,7.150142857142858,83.67071428571428,8.685148514851486,2.7559375,104.46534653465346,25.378125,3.652,5.313000000000001,NA,NA,4.829,5.473,0.01574403250380903,0.7118118811881188,-0.3856831683168317,-0.5418330018221524,NA,NA,NA,NA,NA,8.38,27.80075,8.397621210408317,1.61,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,679.8438175846397,0.8944099378881987,121.46691454216194
133,Forest,2018-06-20,0.043,9.114,143,3.59875,4.4800687560824075,6.289790932211203,27.576275,11.72055,28.40067647058823,15.414153333333331,3.1736668580077776,0.7500487259020635,0.5810596071260533,0.071934535887783,143,0.13,7.52,1.1,97,4.361888111888112,54.708741258741256,7.0763125,0.241125,90.1875,2.25375,0.043,3.3812499999999996,5.546,5.847,3.891,4.7925,-0.1867469879518072,0.64898125,-0.3617875,-0.5574698806783709,NA,NA,NA,NA,NA,7.497916666666667,28.54375,8.50012427651618,1.86,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,691.2318365502256,0.7741935483870968,193.08078496429695
133,Forest,2018-07-18,0,9.137,184,4.173500000000001,5.4371509029408065,5.8913721609889995,27.57923134328358,13.140738095238095,28.954037037037036,16.595315789473684,3.0049981750868255,0.8683481391769381,0.6266142953516517,0.08558261400015818,184,0.09,7.9,0.8,103.4,4.294836956521739,55.62010869565217,5.815298507462686,0.18095238095238095,75.55746268656716,1.75,0,3.0705,4.404,4.918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.747333333333334,29.517933333333335,8.21670275873094,1,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,666.5465018544326,1.44,85.09886486512417
133,Forest,2018-08-08,0.14141666666666666,8.96325,110,6.89775,6.563749854430046,7.082364173362185,25.25829360465116,12.741777777777775,25.052023674242424,13.035526515151515,2.4294978047607856,1.571395094911658,0.5124515017389321,0.06012693069836644,110,0.26,7.833333333333333,2.4,98.55833333333334,4.402575757575757,54.653333333333336,5.54297480620155,0.2940740740740741,69.05717054263566,2.785648148148148,0.19191666666666668,3.404875,5.011333333333333,5.337833333333333,NA,NA,NA,NA,NA,NA,-41.3287037037037,-76.50416666666666,NA,NA,NA,7.828166666666666,27.102483333333332,8.4662719914263,1.0266666666666668,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,618.4841919295228,1.4025974025974024,67.17380424001665
133,Forest,2019-05-22,0.051,11.72,111,4.354333333333333,4.058540848239556,4.630771031054981,16.81469105691057,12.637289617486338,16.734503703703705,12.750353535353534,0.6148452295134348,0.7759022730926242,0.10003802733420827,0.02429414706761623,111,3.486666666666667,8.67,32.43333333333333,89.73333333333333,6.685345345345345,66.14684684684684,8.569756097560976,5.319617486338798,88.38861788617886,50.16775956284153,0.051,4.354333333333333,NA,NA,2.6759999999999997,11.72,0.55053763440860215,1.310081300813008,0.18048780487804875,0.13776840014893882,200.14590163934423,197.86111111111111,NA,NA,NA,8.666666666666666,16.991166666666665,8.00585490442034,0.34,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,666.1924899979479,4.235294117647058,38.75664913059748
133,Forest,2019-06-11,0.04966666666666666,11.650666666666666,117,2.459,2.7456206128617686,4.041319833148671,23.810253968253967,14.420109375,24.169774774774773,15.3741375,1.840659019267264,0.45995252922381097,0.2843514597593986,0.04290685775787718,117,0.15333333333333332,7.376666666666667,1.4,88.56666666666666,4.270370370370371,47.613675213675215,6.89920634920635,2.608125,81.89603174603174,26.161458333333332,0.04966666666666666,2.5701666666666663,8.631,9.607333333333331,0.222,10.433,0.33524355300859604,0.7638888888888888,0.16404761904761905,0.2147532467532468,214.83958333333337,218.44444444444449,NA,NA,NA,7.345454545454546,24.48321212121212,7.54815320078579,0.27,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,688.97928605515,5.333333333333333,47.05076844035276
133,Forest,2019-07-10,0.001,11.896333333333333,116,2.608,3.578386719225326,5.210156352927697,26.736555555555555,13.786591836734694,28.207283333333333,16.227412280701756,2.686703226996542,0.4866034002038658,0.3972032491981034,0.02953832350480931,116,0.01,7.213333333333333,0.06666666666666667,94.63333333333333,2.3307758620689656,29.33620689655172,4.578333333333333,0.2217687074829932,58.57654320987654,2.195238095238095,0.001,1.744,2.7576666666666667,4.144333333333333,0.4713333333333333,0.4713333333333333,0.247557003257329,0.6535185185185185,0.13283950617283952,0.20326815906300183,96.7,100.44166666666666,NA,NA,NA,7.200555555555556,29.490611111111107,8.202263405220721,0.36,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,678.6327730965169,4,47.41189353779377
133,Forest,2019-09-18,0.13766666666666666,11.421333333333331,84,2.7426666666666666,8.59782078015507,9.093209313950164,23.243413978494623,12.437333333333331,27.19622727272727,18.05508064516129,1.96458781652359,0.17642089729781085,0.32971950481495904,0.01272231661910455,84,0.13,8.336666666666666,1.2,105.33333333333331,3.868611111111111,47.59047619047619,5.180806451612903,0.16263157894736843,63.906451612903226,1.526315789473684,0.517,4.2135,5.0056666666666665,5.524,4.679333333333333,5.2476666666666665,2.405286343612335,0.529731182795699,0.2274731182795699,0.42941236171724345,100.71228070175438,62.99444444444445,NA,NA,NA,8.33,27.374,7.822276163924811,1.4733333333333332,Forest,40.1714,-92.6548,NA,242.76,40.1714,-92.6548,242.76,465.3880833702972,0.9773755656108598,55.36917406820877
133,Forest,2020-06-23,0.355,12.84,183,3.2815000000000003,6.329195612676256,6.994700431236804,21.78538823529412,11.770886363636365,26.057025641025643,13.990763888888887,1.7030772453505278,0.1944370498915302,0.25220489988793265,0.01639378877189208,183,0.18,9.29,1.6,115.9,3.1905464480874315,36.21256830601093,5.184823529411765,1.3144318181818182,62.023529411764706,12.336363636363636,0.355,2.4635,4.035,10.389,0.355,12.819,0.3333333333333333,0.5676470588235294,0.04470588235294118,0.07875647668393783,179.97613636363636,181.38181818181815,40.17069071038251,-92.65665770491805,241.08743169398903,9.283333333333331,26.671333333333333,8.08669218511605,0.96,Forest,40.1714,-92.6548,NA,242.76,40.17069071038251,-92.65665770491805,241.08743169398903,690.6243284671592,1.5,72.73934471183087
133,Forest,2020-07-14,0.401,11.25,156,3.5735,3.084036307112839,6.000945751312037,29.831692307692308,12.775644736842104,29.55088888888889,14.912243243243244,3.704981208762092,1.0234960761702068,0.5230472070645075,0.03855551738227009,156,0.09,7.38,0.8,97.6,2.5381410256410257,32.21346153846154,7.310769230769231,0.3580263157894737,96.53333333333332,3.4381578947368423,0.401,3.0935,4.379,4.9,4.157,4.947,0.3205128205128205,0.6984615384615385,0.04128205128205128,0.05910425844346549,193.07236842105263,197.64444444444445,40.172802884615386,-92.65407698717948,239.73589743589744,7.38,29.935,8.1,1.2,Forest,40.1714,-92.6548,NA,242.76,40.172802884615386,-92.65407698717948,239.73589743589744,672.0965893470844,1.2,177.12015942290725
133,Forest,2020-07-28,0.276,11.792,153,4.609999999999999,1.8043922160917631,7.662962140758791,30.30961111111111,11.984017241379313,28.393964285714286,13.981319587628866,3.9434868088357007,0.6345339117914831,0.44683960072298834,0.02226580350122334,72,0.01,4.26,0.1,56.8,2.732222222222222,35.480555555555554,4.245,NA,56.48888888888889,NA,0.791,2.7735000000000003,3.838,4.571,5.888,5.96,1.541666666666667,0.405,0.03666666666666667,0.0905349794238683,92.47241379310344,98.78571428571428,40.17147352941176,-92.65573130718954,239.24313725490197,4.19,30.292666666666666,8.17148352363348,1.41,Forest,40.1714,-92.6548,NA,242.76,40.17147352941176,-92.65573130718954,239.24313725490197,645.4912111712838,1.0212765957446808,294.80452001183846
133,Forest,2020-08-25,0.14366666666666666,11.953333333333331,99,5.4775,4.191052557614,7.4312067112240205,27.581424836601308,12.070226666666668,26.78043915343915,13.402916666666666,3.1357352452605483,0.7360774211636268,0.41277359762928273,0.0200201428503164,99,0.10666666666666667,7.623333333333333,0.9666666666666668,97.5,4.400875420875421,55.03468013468014,7.380065359477124,0.2562666666666667,93.6967320261438,2.417333333333333,0.14366666666666666,3.606,5.239,7.122,6.902333333333334,7.122,4.419847328244274,0.4745098039215686,0.00137254901960784,0.00289256198347107,98.16533333333334,13.541666666666666,40.17226747474747,-92.65250276094277,242.54915824915824,7.611666666666666,28.062166666666663,7.089627759395691,2.13,Forest,40.1714,-92.6548,NA,242.76,40.17226747474747,-92.65250276094277,242.54915824915824,561.1326920192325,0.676056338028169,186.3954762393247
133,Forest,2021-06-02,0.051,11.752,175,0.146,11.527063099644987,11.617951878436788,16.498964705882354,11.084333333333332,22.5605,16.274109826589594,0.7353768308888675,0.5130098927457746,0.12418875911522156,0.00971219299916941,175,0.49,10.11,4.5,112.8,6.093657142857142,65.04685714285715,6.257,0.5133333333333333,66.81529411764706,4.666666666666667,0.051,4.407500000000001,9.735,10.787,7.035,11.663,0.32307692307692304,0.4964705882352941,0.00805882352941176,0.01623222748815166,90.46666666666668,90.0111111111111,40.174547942857146,-92.65212937142856,240.96742857142857,9.758333333333333,22.1935,8.485028781677848,2.24,Forest,40.1714,-92.6548,NA,242.76,40.174547942857146,-92.65212937142856,240.96742857142857,682.3828211958557,0.6428571428571428,92.0305687408149
